Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,25,NYK,BAA,NA,44,NA,NA,NA,NA,0.326,NA,NA,0.595,NA,NA,NA,NA
1948-49,26,NYK,BAA,NA,8,NA,NA,NA,NA,0.278,NA,NA,0.556,NA,NA,NA,NA
Career,NA,,BAA,NA,52,NA,NA,NA,NA,0.32,NA,NA,0.591,NA,NA,NA,NA
