,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,25,MEM,NBA,SG,2,26,,93%,7%,,,-15.8,-13.3,0,0,0,1,1,0,11,0,1
2019-20,26,MEM,NBA,SG,2,13,100%,,,,,+13.0,+13.7,0,0,0,0,1,0,0,0,0
Career,,,NBA,,4,39,33%,62%,5%,,,-6.2,-4.3,0,0,0,1,2,0,11,0,1
