Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,25,BLB,NBA,SF,64,1893,12.9,0.455,0.386,NA,NA,NA,NA,NA,2.3,0.4,2.6,0.067
1953-54,26,NYK,NBA,SF,70,1627,10.5,0.437,0.381,NA,NA,NA,NA,NA,1.2,0.9,2.1,0.062
1954-55,27,NYK,NBA,SF,72,2536,13.9,0.479,0.378,NA,NA,NA,NA,NA,4.1,1.8,6,0.113
1955-56,28,NYK,NBA,SF,70,1738,14.2,0.467,0.419,NA,NA,NA,NA,NA,2.3,0.8,3.2,0.088
1956-57,29,NYK,NBA,SF,45,462,15.3,0.458,0.447,NA,NA,NA,NA,NA,0.6,0.3,0.9,0.096
Career,NA,,NBA,,321,8256,13.1,0.463,0.395,NA,NA,NA,NA,NA,10.6,4.2,14.8,0.086
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,257,6363,13.2,0.465,0.397,NA,NA,NA,NA,NA,8.3,3.8,12.1,0.092
1 season,NA,BLB,NBA,,64,1893,12.9,0.455,0.386,NA,NA,NA,NA,NA,2.3,0.4,2.6,0.067
