Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,BLB,NBA,SF,2,NA,86,6.7,12.6,0.533,2.5,4.6,0.545,3.3,4.6,3.8,15.9
1953-54,26,NYK,NBA,SF,4,NA,106,4.1,9.8,0.414,3.7,4.4,0.846,3.4,3.7,6.5,11.9
1954-55,27,NYK,NBA,SF,3,NA,115,5.3,14.1,0.378,4.4,4.7,0.933,4.4,4.4,4.1,15
Career,NA,,NBA,,9,NA,307,5.3,12.2,0.433,3.6,4.6,0.795,3.8,4.2,4.8,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,7,NA,221,4.7,12.1,0.392,4.1,4.6,0.893,3.9,4.1,5.2,13.5
1 season,NA,BLB,NBA,,2,NA,86,6.7,12.6,0.533,2.5,4.6,0.545,3.3,4.6,3.8,15.9
