Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,25,BLB,NBA,SF,2,86,22.7,0.545,0.367,NA,NA,NA,34.9,NA,0.3,0,0.4,0.218
1953-54,26,NYK,NBA,SF,4,106,12.8,0.504,0.448,NA,NA,NA,28.4,NA,0.2,-0.1,0.1,0.06
1954-55,27,NYK,NBA,SF,3,115,12.9,0.465,0.333,NA,NA,NA,21.5,NA,0.1,0,0.1,0.033
Career,NA,,NBA,,9,307,15.6,0.499,0.375,NA,NA,NA,27.6,NA,0.7,-0.1,0.6,0.094
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,7,221,12.8,0.481,0.378,NA,NA,NA,24.8,NA,0.3,-0.1,0.2,0.046
1 season,NA,BLB,NBA,,2,86,22.7,0.545,0.367,NA,NA,NA,34.9,NA,0.3,0,0.4,0.218
