Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,26,LAL,NBA,SF,10,NA,7.1,0.8,3.3,0.242,NA,NA,NA,0.8,3.3,0.242,0.242,0.4,0.7,0.571,NA,NA,1.6,0.5,NA,NA,NA,0.9,2
1972-73,27,DNR,ABA,SF,5,NA,10.2,1.4,3.2,0.438,0,0,NA,1.4,3.2,0.438,0.438,1.6,2.4,0.667,0.8,0.6,1.4,0.4,NA,NA,0.2,2.6,4.4
Career,NA,,TOT,,15,NA,8.1,1,3.3,0.306,0,0,NA,1,3.3,0.306,0.306,0.8,1.3,0.632,0.8,0.6,1.5,0.5,NA,NA,0.2,1.5,2.8
,NA,,NBA,,10,NA,7.1,0.8,3.3,0.242,NA,NA,NA,0.8,3.3,0.242,0.242,0.4,0.7,0.571,NA,NA,1.6,0.5,NA,NA,NA,0.9,2
,NA,,ABA,,5,NA,10.2,1.4,3.2,0.438,0,0,NA,1.4,3.2,0.438,0.438,1.6,2.4,0.667,0.8,0.6,1.4,0.4,NA,NA,0.2,2.6,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,10,NA,7.1,0.8,3.3,0.242,NA,NA,NA,0.8,3.3,0.242,0.242,0.4,0.7,0.571,NA,NA,1.6,0.5,NA,NA,NA,0.9,2
1 season,NA,DNR,ABA,,5,NA,10.2,1.4,3.2,0.438,0,0,NA,1.4,3.2,0.438,0.438,1.6,2.4,0.667,0.8,0.6,1.4,0.4,NA,NA,0.2,2.6,4.4
