,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,MARYLAND,7,113,5,16,,,4,13,,14,1,,,,,14,.313,,.308,16.1,2.0,2.0,0.1
1988-89,19,MARYLAND,27,373,35,62,,,16,39,,77,5,,,,,86,.565,,.410,13.8,3.2,2.9,0.2
1989-90,20,MARYLAND,33,436,38,89,,,25,45,,100,16,,,,,101,.427,,.556,13.2,3.1,3.0,0.5
1990-91,21,MARYLAND,28,961,120,249,,,94,158,,233,15,,,,,334,.482,,.595,34.3,11.9,8.3,0.5
Career,,,95,1883,198,416,,,139,255,,424,37,,,,,535,.476,,.545,19.8,5.6,4.5,0.4
