Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,24,SEA,NBA,C,28,NA,279,3.5,10.2,0.342,2.3,3.7,0.621,3.9,5.5,9.4,1.7,0.9,1.4,5,9.3
Career,NA,,NBA,,28,NA,279,3.5,10.2,0.342,2.3,3.7,0.621,3.9,5.5,9.4,1.7,0.9,1.4,5,9.3
