,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,CALIFORNIA,26,,72,186,,,44,61,,128,,,,,,188,.387,,.721,,7.2,4.9,
1974-75,19,CALIFORNIA,24,,24,55,,,25,31,,66,,,,,,73,.436,,.806,,3.0,2.8,
1975-76,20,CALIFORNIA,23,,45,94,,,22,30,,86,,,,,,112,.479,,.733,,4.9,3.7,
1977-78,22,SANDIEGOST,27,,42,90,,,16,25,,73,,,,,,100,.467,,.640,,3.7,2.7,
Career,,,100,,183,425,,,107,147,,353,,,,,,473,.431,,.728,,4.7,3.5,
