,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,29,BOS,NBA,PG,36,343,62%,38%,,,,+10.8,+6.7,13,3,14,1,10,1,129,3,2
2019-20,30,BOS,NBA,PG,63,1215,79%,21%,,,,+3.4,-5.0,35,16,50,5,55,4,383,10,23
Career,,,NBA,,99,1558,75%,25%,,,,+5.0,-2.5,48,19,64,6,65,5,512,13,25
