,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,30,MIN,NBA,PG,4,153,100%,,,,,-9.2,-5.9,4,2,4,1,1,0,51,0,1
Career,,,NBA,,4,153,100%,,,,,-9.2,-5.9,4,2,4,1,1,0,51,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,4,153,100%,,,,,-9.2,-5.9,4,2,4,1,1,0,51,0,1
