,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,30,MIN,NBA,PG,78,2821,100%,,,,,+2.2,+2.1,92,40,60,7,53,0,1231,4,40
2001-02,31,MIN,NBA,PG,32,962,100%,,,,,+7.6,+5.0,28,12,17,1,28,0,556,3,14
Career,,,NBA,,110,3783,100%,,,,,+3.5,+2.8,120,52,77,8,81,0,1787,7,54
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIN,NBA,,110,3783,100%,,,,,+3.5,+2.8,120,52,77,8,81,0,1787,7,54
