Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,21,CLE,NBA,PG,12,0,13.1,1.8,4.6,0.4,0,0.3,0,1.8,4.3,0.423,0.4,0.3,0.3,0.75,0.3,1.5,1.8,2.5,0.3,0.1,0.9,1.4,3.9
1992-93,22,CLE,NBA,PG,8,0,16.5,2.5,5.8,0.435,0.3,0.6,0.4,2.3,5.1,0.439,0.457,1.1,1.1,1,0.5,1.6,2.1,2.1,0.9,0.4,1.8,0.8,6.4
1993-94,23,CLE,NBA,PG,3,0,18.7,4,6.3,0.632,0,0,NA,4,6.3,0.632,0.632,0.7,1,0.667,0.3,1,1.3,1.7,0.3,0,0.3,0.3,8.7
1995-96,25,CLE,NBA,PG,3,3,41.7,7,15.7,0.447,1,3,0.333,6,12.7,0.474,0.479,4.3,5,0.867,0.3,2.7,3,8,1.3,0.3,3.7,3.3,19.3
1998-99,28,MIN,NBA,PG,4,4,40.3,7.8,17.3,0.449,0.8,1.3,0.6,7,16,0.438,0.471,3,3.3,0.923,0.5,7,7.5,7,2.3,0.5,3.5,2.8,19.3
1999-00,29,MIN,NBA,PG,4,4,40.5,8,15.8,0.508,1,2.8,0.364,7,13,0.538,0.54,2.5,2.8,0.909,1,4.8,5.8,8.5,0.8,0,2,2.8,19.5
2000-01,30,MIN,NBA,PG,4,4,38.3,6.8,15.5,0.435,1,2.3,0.444,5.8,13.3,0.434,0.468,0.8,0.8,1,0.5,3.8,4.3,6.3,1,0.5,2,2.5,15.3
Career,NA,,NBA,,38,15,24.9,4.3,9.5,0.457,0.4,1.1,0.381,3.9,8.4,0.467,0.479,1.4,1.5,0.897,0.5,2.7,3.2,4.3,0.8,0.2,1.8,1.7,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,26,3,18.1,2.9,6.4,0.449,0.2,0.7,0.294,2.7,5.8,0.467,0.464,1,1.2,0.871,0.4,1.6,2,2.9,0.6,0.2,1.4,1.3,7
3 seasons,NA,MIN,NBA,,12,12,39.7,7.5,16.2,0.464,0.9,2.1,0.44,6.6,14.1,0.467,0.492,2.1,2.3,0.926,0.7,5.2,5.8,7.3,1.3,0.3,2.5,2.7,18
