Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,21,CLE,NBA,PG,12,0,157,7.3,18.3,0.4,0,1,0,7.3,17.3,0.423,1,1.3,0.75,1.3,6,7.3,10,1,0.3,3.7,5.7,15.7,NA,92,112
1992-93,22,CLE,NBA,PG,8,0,132,8.2,18.8,0.435,0.8,2,0.4,7.3,16.7,0.439,3.7,3.7,1,1.6,5.3,6.9,6.9,2.9,1.2,5.7,2.4,20.8,NA,93,106
1993-94,23,CLE,NBA,PG,3,0,56,12.3,19.5,0.632,0,0,NA,12.3,19.5,0.632,2,3.1,0.667,1,3.1,4.1,5.1,1,0,1,1,26.6,NA,134,121
1995-96,25,CLE,NBA,PG,3,3,125,10,22.3,0.447,1.4,4.3,0.333,8.5,18,0.474,6.2,7.1,0.867,0.5,3.8,4.3,11.4,1.9,0.5,5.2,4.7,27.5,NA,107,113
1998-99,28,MIN,NBA,PG,4,4,161,10.9,24.3,0.449,1.1,1.8,0.6,9.9,22.6,0.438,4.2,4.6,0.923,0.7,9.9,10.6,9.9,3.2,0.7,4.9,3.9,27.1,NA,102,98
1999-00,29,MIN,NBA,PG,4,4,162,11.5,22.6,0.508,1.4,4,0.364,10.1,18.7,0.538,3.6,4,0.909,1.4,6.8,8.3,12.2,1.1,0,2.9,4,28,NA,119,108
2000-01,30,MIN,NBA,PG,4,4,153,9.7,22.2,0.435,1.4,3.2,0.444,8.2,19,0.434,1.1,1.1,1,0.7,5.4,6.1,8.9,1.4,0.7,2.9,3.6,21.8,NA,99,103
Career,NA,,NBA,,38,15,946,9.7,21.3,0.457,0.9,2.5,0.381,8.8,18.8,0.467,3.1,3.4,0.897,1.1,6.1,7.2,9.6,1.8,0.5,4,3.9,23.5,NA,104,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,26,3,470,8.8,19.6,0.449,0.6,2,0.294,8.2,17.6,0.467,3.2,3.6,0.871,1.2,4.9,6.1,8.9,1.8,0.6,4.3,4,21.3,NA,100,111
3 seasons,NA,MIN,NBA,,12,12,476,10.7,23.1,0.464,1.3,3,0.44,9.4,20.1,0.467,3,3.2,0.926,1,7.4,8.3,10.3,1.9,0.5,3.6,3.8,25.7,NA,107,103
