,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,OREGON,29,1067,190,401,41,94,97,129,,106,174,51,4,101,63,518,.474,.436,.752,36.8,17.9,3.7,6.0
1990-91,20,OREGON,28,1108,273,556,40,119,159,187,,101,141,63,4,102,57,745,.491,.336,.850,39.6,26.6,3.6,5.0
Career,,,57,2175,463,957,81,213,256,316,,207,315,114,8,203,120,1263,.484,.380,.810,38.2,22.2,3.6,5.5
