Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,21,CLE,NBA,PG,82,9,1605,7.9,18.9,0.419,0,0.7,0.043,7.9,18.2,0.434,3.1,3.9,0.806,1.5,3.6,5.1,10,2.6,0.7,4.3,3.4,19.1,NA,97,109
1992-93,22,CLE,NBA,PG,82,8,1622,9.3,19.4,0.478,0.4,1.3,0.31,8.9,18.1,0.491,3.7,4.5,0.825,1.2,4.4,5.6,9.4,2.5,0.8,3.3,3.8,22.6,NA,108,106
1993-94,23,CLE,NBA,PG,73,10,1548,7.8,18.5,0.42,0.2,1.1,0.219,7.5,17.5,0.432,4.7,5.5,0.858,1.3,4.1,5.4,9.4,2.8,0.5,3.8,3.7,20.5,NA,103,105
1994-95,24,CLE,NBA,PG,67,41,1961,9.8,22,0.448,1.4,3.5,0.397,8.5,18.5,0.457,4.6,5.4,0.855,1,4.4,5.4,10.5,3.1,0.4,4.2,3.4,25.7,NA,108,104
1995-96,25,CLE,NBA,PG,75,75,2570,11.6,24.9,0.465,2.1,5.3,0.387,9.5,19.5,0.487,7.7,8.6,0.887,1.1,4.6,5.6,11,3,0.7,3.2,3.3,32.9,NA,121,106
1996-97,26,CLE,NBA,PG,78,78,2868,11.6,26.5,0.438,2,5.5,0.373,9.6,21,0.455,5.4,6,0.902,1,5.1,6.1,9.9,2.8,0.6,3.6,3.6,30.7,NA,111,102
1997-98,27,MIL,NBA,PG,50,48,1784,10.1,21.8,0.464,0.9,2.8,0.333,9.2,19,0.483,3.9,4.7,0.846,0.7,4.6,5.3,11.5,3.3,0.5,4.3,3.6,25.1,NA,108,104
1998-99,28,TOT,NBA,PG,36,34,1217,9.4,22.4,0.418,0.5,2.1,0.255,8.8,20.3,0.435,2.9,3.4,0.833,1.2,4.7,5.9,13.6,2.8,0.4,3.3,3.6,22.1,NA,105,102
1998-99,28,MIL,NBA,PG,15,14,505,9.3,22.7,0.409,0.8,3.1,0.25,8.5,19.7,0.433,2.8,3.4,0.839,1.2,4.6,5.8,11.4,2.6,0.3,3.9,2.7,22.2,NA,100,104
1998-99,28,MIN,NBA,PG,21,20,712,9.4,22.1,0.425,0.4,1.4,0.263,9,20.7,0.436,2.9,3.5,0.83,1.2,4.8,6,15.2,2.9,0.5,2.8,4.2,22.1,NA,108,101
1999-00,29,MIN,NBA,PG,71,71,2587,9.8,21.1,0.466,1.1,2.7,0.402,8.8,18.4,0.476,3.8,4.2,0.899,0.9,3.9,4.8,12.7,2.7,0.6,3.7,3.2,24.5,NA,111,104
2000-01,30,MIN,NBA,PG,78,78,2821,9.5,21,0.451,0.6,1.7,0.363,8.9,19.3,0.458,3.6,4.2,0.871,1.1,4.4,5.5,10.8,3,0.4,2.9,2.6,23.2,NA,109,104
2001-02,31,MIN,NBA,PG,32,28,962,8.5,20.1,0.425,0.2,1.3,0.174,8.3,18.9,0.442,4.6,4.6,0.988,0.9,4.2,5.1,14.6,2.9,0.3,2.4,2.7,21.9,NA,117,105
Career,NA,,NBA,,724,480,21545,9.8,21.8,0.448,1,2.8,0.355,8.8,19.1,0.462,4.5,5.1,0.873,1.1,4.4,5.4,11,2.9,0.6,3.6,3.3,25,NA,110,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,457,221,12174,9.9,22.3,0.446,1.2,3.3,0.36,8.8,19,0.461,5.1,5.8,0.868,1.1,4.4,5.6,10.1,2.8,0.6,3.7,3.5,26.1,NA,110,105
4 seasons,NA,MIN,NBA,,202,197,7082,9.5,21,0.45,0.7,2,0.358,8.8,19.1,0.46,3.7,4.2,0.895,1,4.2,5.3,12.4,2.9,0.5,3.1,3,23.4,NA,111,104
2 seasons,NA,MIL,NBA,,65,62,2289,9.9,22,0.452,0.9,2.8,0.314,9,19.2,0.472,3.7,4.4,0.845,0.8,4.6,5.4,11.5,3.2,0.5,4.2,3.4,24.5,NA,106,104
