Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,21,CLE,NBA,PG,82,9,1605,5.7,13.5,0.419,0,0.5,0.043,5.6,13,0.434,2.2,2.8,0.806,1.1,2.5,3.6,7.1,1.8,0.5,3.1,2.4,13.6
1992-93,22,CLE,NBA,PG,82,8,1622,6.6,13.8,0.478,0.3,0.9,0.31,6.3,12.9,0.491,2.6,3.2,0.825,0.8,3.2,4,6.7,1.8,0.6,2.4,2.7,16.1
1993-94,23,CLE,NBA,PG,73,10,1548,5.3,12.7,0.42,0.2,0.7,0.219,5.2,12,0.432,3.2,3.8,0.858,0.9,2.8,3.7,6.4,2,0.4,2.6,2.5,14.1
1994-95,24,CLE,NBA,PG,67,41,1961,6.3,14,0.448,0.9,2.2,0.397,5.4,11.8,0.457,2.9,3.4,0.855,0.6,2.8,3.4,6.7,2,0.3,2.6,2.2,16.3
1995-96,25,CLE,NBA,PG,75,75,2570,7.1,15.4,0.465,1.3,3.3,0.387,5.9,12.1,0.487,4.7,5.3,0.887,0.7,2.8,3.5,6.8,1.8,0.5,2,2,20.3
1996-97,26,CLE,NBA,PG,78,78,2868,7.2,16.5,0.438,1.3,3.4,0.373,5.9,13.1,0.455,3.4,3.7,0.902,0.6,3.2,3.8,6.2,1.7,0.4,2.2,2.2,19.1
1997-98,27,MIL,NBA,PG,50,48,1784,6.8,14.8,0.464,0.6,1.9,0.333,6.2,12.9,0.483,2.7,3.1,0.846,0.5,3.1,3.6,7.8,2.2,0.3,2.9,2.4,17
1998-99,28,TOT,NBA,PG,36,34,1217,6.3,15,0.418,0.4,1.4,0.255,5.9,13.6,0.435,1.9,2.3,0.833,0.8,3.2,4,9.1,1.9,0.3,2.2,2.4,14.8
1998-99,28,MIL,NBA,PG,15,14,505,6.1,14.8,0.409,0.5,2,0.25,5.6,12.8,0.433,1.9,2.2,0.839,0.8,3,3.8,7.4,1.7,0.2,2.6,1.8,14.5
1998-99,28,MIN,NBA,PG,21,20,712,6.4,15.1,0.425,0.3,1,0.263,6.2,14.2,0.436,2,2.4,0.83,0.8,3.3,4.1,10.4,2,0.4,1.9,2.9,15.1
1999-00,29,MIN,NBA,PG,71,71,2587,6.8,14.5,0.466,0.7,1.8,0.402,6,12.7,0.476,2.6,2.9,0.899,0.6,2.7,3.3,8.8,1.9,0.4,2.6,2.2,16.9
2000-01,30,MIN,NBA,PG,78,78,2821,6.5,14.5,0.451,0.4,1.2,0.363,6.1,13.3,0.458,2.5,2.9,0.871,0.8,3,3.8,7.4,2.1,0.3,2,1.8,16
2001-02,31,MIN,NBA,PG,32,28,962,5.8,13.7,0.425,0.1,0.9,0.174,5.7,12.8,0.442,3.1,3.1,0.988,0.6,2.8,3.5,9.9,1.9,0.2,1.6,1.8,14.9
Career,NA,,NBA,,724,480,21545,6.5,14.6,0.448,0.7,1.9,0.355,5.9,12.7,0.462,3,3.4,0.873,0.7,2.9,3.6,7.4,1.9,0.4,2.4,2.2,16.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,457,221,12174,6.5,14.6,0.446,0.8,2.1,0.36,5.7,12.5,0.461,3.3,3.8,0.868,0.8,2.9,3.7,6.6,1.8,0.4,2.4,2.3,17.1
4 seasons,NA,MIN,NBA,,202,197,7082,6.5,14.4,0.45,0.5,1.3,0.358,6,13.1,0.46,2.6,2.9,0.895,0.7,2.9,3.6,8.5,2,0.3,2.1,2,16
2 seasons,NA,MIL,NBA,,65,62,2289,6.7,14.8,0.452,0.6,1.9,0.314,6.1,12.9,0.472,2.5,2.9,0.845,0.5,3.1,3.6,7.7,2.1,0.3,2.8,2.3,16.4
