,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,22,ORL,NBA,PF,14,84,,,9%,91%,,-25.1,-26.8,2,4,3,0,1,1,5,1,1
2015-16,26,DET,NBA,PF,5,35,,,,100%,,-50.6,-51.4,2,0,2,0,1,0,0,0,0
2016-17,27,PHI,NBA,PF,3,31,,,,28%,72%,-16.9,-11.0,1,2,2,0,0,0,5,0,1
Career,,,NBA,,22,150,,,5%,80%,15%,-29.4,-29.3,5,6,7,0,2,1,10,1,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,ORL,NBA,,14,84,,,9%,91%,,-25.1,-26.8,2,4,3,0,1,1,5,1,1
1 season,,DET,NBA,,5,35,,,,100%,,-50.6,-51.4,2,0,2,0,1,0,0,0,0
1 season,,PHI,NBA,,3,31,,,,28%,72%,-16.9,-11.0,1,2,2,0,0,0,5,0,1
