,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,22,ORL,NBA,4:37,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
Career,,,,4:37,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
