Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,FTW,NBA,PF,4,NA,NA,3,7.5,0.4,3.3,5.5,0.591,NA,1.3,4.3,9.3
1950-51,26,FTW,NBA,PF,3,NA,NA,3,8.7,0.346,1.7,3.3,0.5,6.7,3.3,5,7.7
1951-52,27,FTW,NBA,PF,2,NA,31.5,3.5,10,0.35,5.5,10,0.55,9,4.5,5.5,12.5
1952-53,28,BLB,NBA,PF,2,NA,15.5,1,5,0.2,1.5,1.5,1,1,0,2,3.5
Career,NA,,NBA,,11,NA,23.5,2.7,7.8,0.349,2.9,5,0.582,5.7,2.2,4.3,8.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,FTW,NBA,,9,NA,31.5,3.1,8.4,0.368,3.2,5.8,0.558,7.6,2.7,4.8,9.4
1 season,NA,BLB,NBA,,2,NA,15.5,1,5,0.2,1.5,1.5,1,1,0,2,3.5
