Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,GSW,NBA,SG,10,10,262,6.7,13.5,0.5,0.4,0.5,0.75,6.3,12.9,0.489,1.6,2.2,0.75,0.3,1.8,2.1,3.2,1.2,0.3,2.2,4.3,15.5
1988-89,25,GSW,NBA,SF,8,8,341,9.3,17.2,0.54,0.1,0.8,0.125,9.2,16.4,0.561,6.1,7.1,0.866,1.2,3.8,5,3.8,1.5,1.2,3.4,2,24.8
1990-91,27,GSW,NBA,SF,8,8,366,6.8,12.9,0.527,0.9,1.3,0.692,5.9,11.6,0.508,4.2,4.9,0.86,0.9,4.8,5.7,2.3,1.5,1.2,2.5,2.3,18.7
1991-92,28,GSW,NBA,SF,4,4,168,5.8,13.5,0.429,0.9,2.6,0.333,4.9,10.9,0.451,2.8,3,0.929,0.6,1.9,2.6,2.6,1.1,0.4,1.7,1.7,15.2
1993-94,30,GSW,NBA,SF,3,3,135,8,13.6,0.588,1.6,3.2,0.5,6.4,10.4,0.615,2.7,2.9,0.909,1.1,2.7,3.7,2.9,0,1.3,1.9,1.1,20.3
1997-98,34,IND,NBA,SF,16,16,412,4.5,9.9,0.46,1.7,4.5,0.385,2.8,5.3,0.525,1.6,1.8,0.857,1.1,3.8,5,2,1.3,0.8,2.1,2.8,12.4
1998-99,35,IND,NBA,SF,13,13,283,5.2,12.7,0.41,2.8,7,0.4,2.4,5.7,0.422,2.5,2.9,0.87,0.3,2.3,2.5,1.9,1.3,0.4,2.5,2.7,15.8
1999-00,36,IND,NBA,SG,9,1,90,4,8.4,0.476,0.8,3.2,0.25,3.2,5.2,0.615,3.6,4.4,0.818,0.8,4.8,5.6,2,2.4,0.4,1.6,2.8,12.4
Career,NA,,NBA,,71,63,2057,6.4,13,0.495,1.2,2.9,0.409,5.2,10.1,0.519,3.2,3.7,0.859,0.8,3.3,4.1,2.6,1.3,0.8,2.4,2.5,17.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,38,30,785,4.7,10.7,0.44,2,5.3,0.383,2.7,5.5,0.496,2.2,2.5,0.855,0.8,3.4,4.2,2,1.4,0.6,2.2,2.8,13.6
5 seasons,NA,GSW,NBA,,33,33,1272,7.4,14.3,0.52,0.7,1.4,0.469,6.8,12.9,0.525,3.8,4.5,0.861,0.8,3.3,4.1,3,1.2,0.9,2.5,2.4,19.4
