Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,GSW,NBA,SG,55,30,1391,7.4,16,0.463,0.1,0.7,0.185,7.3,15.3,0.476,4.9,5.5,0.896,1.1,1.9,3,2.7,1.8,0.6,1.9,3.4,19.9
1986-87,23,GSW,NBA,SG,82,82,2377,7.2,14.1,0.514,0.3,1,0.302,6.9,13.1,0.529,4.1,4.9,0.825,0.6,2.2,2.7,4,1.5,0.5,2.3,3.3,18.8
1987-88,24,GSW,NBA,SF,60,55,2033,8.3,16.4,0.508,0.6,1.7,0.351,7.7,14.7,0.526,4.2,4.8,0.885,1,2.6,3.6,5.1,2,0.6,2.8,2.4,21.5
1988-89,25,GSW,NBA,SF,82,82,3093,9.7,19,0.509,0.3,1.2,0.23,9.4,17.8,0.527,5.7,6.4,0.892,1.8,3.9,5.6,4.8,2,0.5,3.4,2.1,25.3
1989-90,26,GSW,NBA,SF,78,78,2830,8.7,16.2,0.536,1.1,3,0.372,7.6,13.2,0.573,6.4,7.2,0.889,1.7,4.2,5.9,4.1,1.6,0.6,3,1.8,24.9
1990-91,27,GSW,NBA,SF,82,82,3315,8.4,15.7,0.536,0.4,1.4,0.301,8,14.3,0.56,5.6,6.3,0.884,1.5,3.3,4.8,3.6,1.9,0.7,2.7,1.9,22.9
1991-92,28,GSW,NBA,SF,81,81,3346,8.9,17,0.524,0.7,1.9,0.366,8.2,15.2,0.544,3.8,4.5,0.833,1.4,3.5,4.8,3.1,1.9,0.7,2.2,1.8,22.3
1992-93,29,GSW,NBA,SF,46,46,1902,9,17.6,0.51,1.1,2.5,0.451,7.8,15.1,0.519,3.5,4.3,0.81,0.8,3.6,4.4,3.1,1.3,0.8,2.6,1.4,22.5
1993-94,30,GSW,NBA,SF,62,39,2324,6.4,13.5,0.472,0.9,2.3,0.364,5.5,11.1,0.494,2.6,3.4,0.753,1,4.4,5.3,4.9,1.7,0.8,2.8,1.8,16.1
1994-95,31,GSW,NBA,SF,25,23,890,6.9,14.1,0.489,1.7,3.8,0.452,5.2,10.3,0.502,3.8,4.3,0.879,1,3.6,4.7,5.1,1.5,0.8,3.8,2.1,19.3
1995-96,32,GSW,NBA,SF,55,19,1617,6,12,0.499,1.3,3.3,0.393,4.7,8.7,0.54,3.1,3.6,0.856,1,2.6,3.5,4.3,1.7,0.7,2.7,2.8,16.3
1996-97,33,GSW,NBA,SF,79,63,2733,5.8,10.4,0.553,1.1,2.7,0.411,4.7,7.8,0.602,2.4,2.8,0.864,1,3.2,4.2,4.2,1.7,0.4,2.5,2,15.1
1997-98,34,IND,NBA,SF,82,82,2177,5.5,11.4,0.481,1.8,4,0.44,3.7,7.4,0.503,2.5,2.7,0.939,0.6,3.5,4.1,3.1,1.6,0.6,1.9,3.1,15.3
1998-99,35,IND,NBA,SF,50,50,1179,5.4,11.3,0.477,2.2,4.8,0.465,3.2,6.5,0.486,2.4,2.8,0.87,0.8,4.1,4.9,2.5,1.4,0.4,1.8,3.1,15.5
1999-00,36,IND,NBA,SG,47,2,582,4.9,11.6,0.428,2.8,6.8,0.409,2.2,4.8,0.455,2.3,2.5,0.902,0.9,3.8,4.7,2.3,1.7,0.6,1.7,3.7,15
2000-01,37,GSW,NBA,SF,20,8,374,3.5,10.2,0.34,1.8,5,0.365,1.6,5.2,0.315,2.3,2.7,0.857,1,3,3.9,1.8,1.5,1,1.8,2.7,11.1
Career,NA,,NBA,,986,822,32163,7.5,14.8,0.509,0.9,2.4,0.384,6.6,12.4,0.533,4,4.7,0.865,1.1,3.4,4.5,3.9,1.7,0.6,2.6,2.3,20
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,GSW,NBA,,807,688,28225,7.8,15.3,0.513,0.8,2.1,0.366,7.1,13.2,0.535,4.3,5,0.862,1.2,3.3,4.5,4,1.7,0.6,2.7,2.2,20.7
3 seasons,NA,IND,NBA,,179,134,3938,5.4,11.4,0.472,2.1,4.7,0.441,3.3,6.8,0.493,2.5,2.7,0.912,0.7,3.7,4.4,2.8,1.6,0.6,1.9,3.2,15.3
