Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,GSW,NBA,SG,10,10,26.2,4.9,9.8,0.5,0.3,0.4,0.75,4.6,9.4,0.489,0.515,1.2,1.6,0.75,0.2,1.3,1.5,2.3,0.9,0.2,1.6,3.1,11.3
1988-89,25,GSW,NBA,SF,8,8,42.6,11,20.4,0.54,0.1,1,0.125,10.9,19.4,0.561,0.543,7.3,8.4,0.866,1.4,4.5,5.9,4.5,1.8,1.4,4,2.4,29.4
1990-91,27,GSW,NBA,SF,8,8,45.8,8.6,16.4,0.527,1.1,1.6,0.692,7.5,14.8,0.508,0.561,5.4,6.3,0.86,1.1,6.1,7.3,2.9,1.9,1.5,3.1,2.9,23.8
1991-92,28,GSW,NBA,SF,4,4,42,6.8,15.8,0.429,1,3,0.333,5.8,12.8,0.451,0.46,3.3,3.5,0.929,0.8,2.3,3,3,1.3,0.5,2,2,17.8
1993-94,30,GSW,NBA,SF,3,3,45,10,17,0.588,2,4,0.5,8,13,0.615,0.647,3.3,3.7,0.909,1.3,3.3,4.7,3.7,0,1.7,2.3,1.3,25.3
1997-98,34,IND,NBA,SF,16,16,25.8,3.3,7.1,0.46,1.3,3.3,0.385,2,3.8,0.525,0.549,1.1,1.3,0.857,0.8,2.8,3.6,1.4,0.9,0.6,1.5,2,8.9
1998-99,35,IND,NBA,SF,13,13,21.8,3.2,7.7,0.41,1.7,4.2,0.4,1.5,3.5,0.422,0.52,1.5,1.8,0.87,0.2,1.4,1.5,1.2,0.8,0.2,1.5,1.6,9.5
1999-00,36,IND,NBA,SG,9,1,10,1.1,2.3,0.476,0.2,0.9,0.25,0.9,1.4,0.615,0.524,1,1.2,0.818,0.2,1.3,1.6,0.6,0.7,0.1,0.4,0.8,3.4
Career,NA,,NBA,,71,63,29,5.2,10.4,0.495,0.9,2.3,0.409,4.2,8.1,0.519,0.54,2.6,3,0.859,0.6,2.7,3.3,2.1,1,0.6,1.9,2,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,38,30,20.7,2.7,6.2,0.44,1.2,3,0.383,1.6,3.1,0.496,0.534,1.2,1.4,0.855,0.4,1.9,2.4,1.1,0.8,0.3,1.3,1.6,7.8
5 seasons,NA,GSW,NBA,,33,33,38.5,8,15.3,0.52,0.7,1.5,0.469,7.3,13.8,0.525,0.542,4.1,4.8,0.861,0.9,3.5,4.4,3.2,1.3,1,2.7,2.6,20.8
