Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,GSW,NBA,SG,10,10,262,49,98,0.5,3,4,0.75,46,94,0.489,0.515,12,16,0.75,2,13,15,23,9,2,16,31,113
1988-89,25,GSW,NBA,SF,8,8,341,88,163,0.54,1,8,0.125,87,155,0.561,0.543,58,67,0.866,11,36,47,36,14,11,32,19,235
1990-91,27,GSW,NBA,SF,8,8,366,69,131,0.527,9,13,0.692,60,118,0.508,0.561,43,50,0.86,9,49,58,23,15,12,25,23,190
1991-92,28,GSW,NBA,SF,4,4,168,27,63,0.429,4,12,0.333,23,51,0.451,0.46,13,14,0.929,3,9,12,12,5,2,8,8,71
1993-94,30,GSW,NBA,SF,3,3,135,30,51,0.588,6,12,0.5,24,39,0.615,0.647,10,11,0.909,4,10,14,11,0,5,7,4,76
1997-98,34,IND,NBA,SF,16,16,412,52,113,0.46,20,52,0.385,32,61,0.525,0.549,18,21,0.857,13,44,57,23,15,9,24,32,142
1998-99,35,IND,NBA,SF,13,13,283,41,100,0.41,22,55,0.4,19,45,0.422,0.52,20,23,0.87,2,18,20,15,10,3,20,21,124
1999-00,36,IND,NBA,SG,9,1,90,10,21,0.476,2,8,0.25,8,13,0.615,0.524,9,11,0.818,2,12,14,5,6,1,4,7,31
Career,NA,,NBA,,71,63,2057,366,740,0.495,67,164,0.409,299,576,0.519,0.54,183,213,0.859,46,191,237,148,74,45,136,145,982
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,38,30,785,103,234,0.44,44,115,0.383,59,119,0.496,0.534,47,55,0.855,17,74,91,43,31,13,48,60,297
5 seasons,NA,GSW,NBA,,33,33,1272,263,506,0.52,23,49,0.469,240,457,0.525,0.542,136,158,0.861,29,117,146,105,43,32,88,85,685
