Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,HOU,NBA,SG,47,446,11.4,0.423,NA,0.325,5.7,14.8,10.3,17.5,1.8,2,NA,NA,NA,-0.3,0.4,0.2,0.017,NA,-1.5,0.8,-0.8,0.1
1975-76,24,HOU,NBA,SG,30,262,11.9,0.392,NA,0.364,8.5,12,10.3,19.8,2.5,1.6,NA,NA,NA,-0.2,0.2,0,-0.004,NA,-1.9,0.5,-1.4,0.1
1977-78,26,NOJ,NBA,SG,48,449,11.8,0.46,NA,0.482,9.6,8,8.8,11.6,1.8,1.7,16.4,17,NA,0.1,0.4,0.5,0.059,NA,-0.8,0.4,-0.4,0.2
1978-79,27,NOJ,NBA,SG,2,9,6.1,0.286,NA,0,22.5,0,10.9,33.2,0,0,12.5,33.9,NA,0,0,0,-0.201,NA,-4.4,-0.4,-4.8,0
1979-80,28,WSB,NBA,SG,20,180,9.3,0.467,0.029,0.371,3.3,12.4,7.8,17.8,1.8,1.2,21.3,11.3,NA,0,0.2,0.2,0.043,NA,-3,1.3,-1.7,0.1
Career,NA,,NBA,,147,1346,11.3,0.433,0.003,0.388,7.3,11.6,9.5,16.1,1.9,1.7,17.2,15.6,NA,-0.4,1.2,0.8,0.029,NA,-1.6,0.7,-0.9,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,77,708,11.6,0.411,NA,0.34,6.8,13.8,10.3,18.3,2,1.8,NA,NA,NA,-0.5,0.6,0.1,0.009,NA,-1.7,0.7,-1,0.2
2 seasons,NA,NOJ,NBA,,50,458,11.6,0.453,NA,0.459,9.8,7.9,8.8,12,1.7,1.6,16.2,17.3,NA,0.1,0.4,0.5,0.053,NA,-0.9,0.4,-0.5,0.2
1 season,NA,WSB,NBA,,20,180,9.3,0.467,0.029,0.371,3.3,12.4,7.8,17.8,1.8,1.2,21.3,11.3,NA,0,0.2,0.2,0.043,NA,-3,1.3,-1.7,0.1
