,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,20,UTEP,27,,84,152,,,75,130,,117,,,,,,243,.553,,.577,,9.0,4.3,
1972-73,21,UTEP,24,,123,233,,,99,158,,168,,,,,,345,.528,,.627,,14.4,7.0,
1973-74,22,UTEP,25,,130,275,,,89,154,,157,,,,,,349,.473,,.578,,14.0,6.3,
Career,,,76,,337,660,,,263,442,,442,,,,,,937,.511,,.595,,12.3,5.8,
