Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,HOU,NBA,SG,47,NA,446,51,126,0.405,NA,NA,NA,51,126,0.405,0.405,20,41,0.488,23,59,82,59,17,16,NA,52,122
1975-76,24,HOU,NBA,SG,30,NA,262,28,77,0.364,NA,NA,NA,28,77,0.364,0.364,14,28,0.5,20,30,50,41,14,8,NA,33,70
1977-78,26,NOJ,NBA,SG,48,NA,449,59,139,0.424,NA,NA,NA,59,139,0.424,0.424,37,67,0.552,44,38,82,40,18,15,33,46,155
1978-79,27,NOJ,NBA,SG,2,NA,9,2,7,0.286,NA,NA,NA,2,7,0.286,0.286,0,0,NA,2,0,2,2,0,0,1,1,4
1979-80,28,WSB,NBA,SG,20,NA,180,16,35,0.457,1,1,1,15,34,0.441,0.471,5,13,0.385,6,22,28,26,7,4,11,18,38
Career,NA,,NBA,,147,NA,1346,156,384,0.406,1,1,1,155,383,0.405,0.408,76,149,0.51,95,149,244,168,56,43,45,150,389
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,77,NA,708,79,203,0.389,NA,NA,NA,79,203,0.389,0.389,34,69,0.493,43,89,132,100,31,24,NA,85,192
2 seasons,NA,NOJ,NBA,,50,NA,458,61,146,0.418,NA,NA,NA,61,146,0.418,0.418,37,67,0.552,46,38,84,42,18,15,34,47,159
1 season,NA,WSB,NBA,,20,NA,180,16,35,0.457,1,1,1,15,34,0.441,0.471,5,13,0.385,6,22,28,26,7,4,11,18,38
