Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,26,WSB,NBA,SF,6,NA,2.8,0.5,1.7,0.3,0.3,0.3,1,0,0.2,0.2,0.3,0.5,0,0.3,1.3
1975-76,27,BUF,NBA,SF,5,NA,4.6,0.8,1.8,0.444,0.4,0.4,1,0,0.2,0.2,0.4,0,0,1.6,2
Career,NA,,NBA,,11,NA,3.6,0.6,1.7,0.368,0.4,0.4,1,0,0.2,0.2,0.4,0.3,0,0.9,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSB,NBA,,6,NA,2.8,0.5,1.7,0.3,0.3,0.3,1,0,0.2,0.2,0.3,0.5,0,0.3,1.3
1 season,NA,BUF,NBA,,5,NA,4.6,0.8,1.8,0.444,0.4,0.4,1,0,0.2,0.2,0.4,0,0,1.6,2
