Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,23,IND,NBA,SF,66,691,11.5,0.516,0.027,0.181,6.6,9.4,8,11.3,1.4,0.6,15.3,22.6,NA,0,0.7,0.6,0.045,NA,-2.5,-0.9,-3.4,-0.2
1986-87,24,NYK,NBA,SF,8,68,6.2,0.438,0,0.32,3.3,8.3,5.8,0,2.9,1.7,19.7,21.8,NA,-0.2,0.1,-0.1,-0.087,NA,-5.8,-2.1,-7.9,-0.1
1987-88,25,PHO,NBA,SF,10,101,5.7,0.353,0.02,0.255,10,20.2,15,8,2.3,0,13.7,26.5,NA,-0.3,0.1,-0.2,-0.117,NA,-6.9,-2,-8.9,-0.2
Career,NA,,NBA,,84,860,10.4,0.488,0.024,0.201,6.8,10.6,8.7,10,1.7,0.6,15.4,23,NA,-0.5,0.8,0.3,0.016,NA,-3.3,-1.1,-4.4,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,IND,NBA,,66,691,11.5,0.516,0.027,0.181,6.6,9.4,8,11.3,1.4,0.6,15.3,22.6,NA,0,0.7,0.6,0.045,NA,-2.5,-0.9,-3.4,-0.2
1 season,NA,PHO,NBA,,10,101,5.7,0.353,0.02,0.255,10,20.2,15,8,2.3,0,13.7,26.5,NA,-0.3,0.1,-0.2,-0.117,NA,-6.9,-2,-8.9,-0.2
1 season,NA,NYK,NBA,,8,68,6.2,0.438,0,0.32,3.3,8.3,5.8,0,2.9,1.7,19.7,21.8,NA,-0.2,0.1,-0.1,-0.087,NA,-5.8,-2.1,-7.9,-0.1
