Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,ATL,NBA,C,82,15,1695,7.4,14.7,0.507,0,0,0,7.4,14.7,0.508,4.4,7.3,0.607,4.8,8.4,13.2,1.6,1,2,3.1,8.4,19.3,NA,106,104
1986-87,23,ATL,NBA,C,82,19,1684,4.9,10.3,0.48,0,0,0,4.9,10.3,0.481,3.7,5.6,0.654,4.5,9.9,14.4,0.9,1.5,2.2,2.7,7.7,13.5,NA,105,102
1987-88,24,ATL,NBA,C,49,22,1073,4.5,9.4,0.483,0,0.1,0,4.5,9.3,0.488,3.9,6.3,0.61,4.8,10.7,15.5,0.9,1.7,2.6,2.5,7.5,13,NA,106,103
1988-89,25,ATL,NBA,C,74,22,1531,4.5,8.6,0.524,0,0.1,0,4.5,8.5,0.53,2,3.6,0.553,4.7,9.8,14.4,1.8,1.7,3.1,1.9,7.6,11,NA,112,103
1989-90,26,ATL,NBA,C,54,28,977,4,6.5,0.614,0,0.1,0,4,6.5,0.619,2.2,4,0.532,3,8.6,11.6,1.2,1.9,1.7,2.4,9.3,10.1,NA,107,109
1990-91,27,ATL,NBA,C,77,61,1931,3.5,8.1,0.436,0,0.2,0.125,3.5,7.9,0.444,0.8,1.4,0.593,2.5,6.9,9.5,3.1,1.9,1.9,1.3,6.7,7.9,NA,105,108
1991-92,28,ATL,NBA,C,77,14,1489,3.7,9.4,0.391,0,0.4,0,3.7,9,0.408,0.6,1,0.655,2,6.6,8.6,4.3,1.6,2.2,1.8,6.8,7.9,NA,94,108
1992-93,29,ATL,NBA,C,78,65,1975,3.1,6.7,0.464,0.1,0.2,0.375,3,6.5,0.467,0.6,1.2,0.48,2.5,8.1,10.6,3.5,1.9,2.5,1.3,6.6,6.8,NA,108,107
1993-94,30,ATL,NBA,C,82,78,1823,4.4,10.3,0.431,0,0.1,0,4.4,10.2,0.434,0.7,1,0.667,2.3,7.9,10.2,2.8,1.8,3.5,1.2,6.6,9.6,NA,102,100
1994-95,31,ATL,NBA,C,62,20,943,4.4,10.6,0.412,0.7,2,0.333,3.7,8.6,0.43,0.7,1.4,0.542,1.3,9.1,10.4,2.9,2,2.6,1.1,7.8,10.1,NA,101,101
1995-96,32,ORL,NBA,C,67,35,1288,3.4,7.1,0.48,0.1,0.4,0.333,3.3,6.7,0.488,1.3,2.3,0.561,2.6,8.5,11,2.1,1.1,1.8,1.7,9.2,8.2,NA,104,106
Career,NA,,NBA,,784,379,16409,4.4,9.3,0.47,0.1,0.3,0.226,4.3,9.1,0.477,1.9,3.1,0.597,3.2,8.5,11.7,2.4,1.6,2.4,1.9,7.5,10.7,NA,105,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,ATL,NBA,,717,344,15121,4.5,9.5,0.469,0.1,0.2,0.213,4.4,9.2,0.476,1.9,3.2,0.599,3.3,8.5,11.7,2.4,1.7,2.4,1.9,7.4,10.9,NA,105,105
1 season,NA,ORL,NBA,,67,35,1288,3.4,7.1,0.48,0.1,0.4,0.333,3.3,6.7,0.488,1.3,2.3,0.561,2.6,8.5,11,2.1,1.1,1.8,1.7,9.2,8.2,NA,104,106
