Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,ATL,NBA,C,9,193,10,0.548,0,1.586,6.3,13.1,9.7,3.2,1.5,2.9,12.4,12.2,NA,0.1,0.2,0.3,0.081,NA,-2.3,1.1,-1.2,0
1986-87,23,ATL,NBA,C,8,86,11.9,0.605,0,0.615,6.7,26.6,16.7,5,1.8,3.1,0,8.5,NA,0.2,0.2,0.4,0.201,NA,-2,3.2,1.3,0.1
1988-89,25,ATL,NBA,C,5,192,15.8,0.735,0,1.138,10.3,22,16,3.4,0.6,2.9,15.5,12.3,NA,0.5,0.1,0.7,0.166,NA,1.1,1.1,2.2,0.2
1990-91,27,ATL,NBA,C,5,133,3.8,0.336,0,0.143,3.1,14.6,8.9,8,0.8,1.9,16.8,5.9,NA,-0.1,0.1,0,0.005,NA,-4.3,1.1,-3.1,0
1992-93,29,ATL,NBA,C,3,89,6.2,0.138,0,0.2,9.4,21.8,15.1,6.1,1.8,3.5,15.5,6.3,NA,-0.1,0,-0.1,-0.056,NA,-3.6,0.8,-2.9,0
1993-94,30,ATL,NBA,C,11,195,9.7,0.412,0,0.152,2.8,14.9,8.7,11.3,1.7,4.5,7.9,18,NA,-0.1,0.3,0.2,0.044,NA,-5,3.3,-1.6,0
1995-96,32,ORL,NBA,C,12,140,4.6,0.546,0,1,7.2,13.5,10.4,2.8,2,2.5,22.9,4.4,NA,0.1,0.1,0.1,0.051,NA,-5.8,2.8,-3,0
Career,NA,,NBA,,53,1028,9.3,0.51,0,0.643,6.4,17.2,11.7,5.7,1.4,3.1,11.9,10.6,NA,0.5,1,1.6,0.074,NA,-3,1.9,-1.1,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,41,888,10.1,0.509,0,0.627,6.3,17.8,11.9,6.2,1.3,3.2,11.2,11.6,NA,0.5,1,1.4,0.078,NA,-2.6,1.8,-0.8,0.3
1 season,NA,ORL,NBA,,12,140,4.6,0.546,0,1,7.2,13.5,10.4,2.8,2,2.5,22.9,4.4,NA,0.1,0.1,0.1,0.051,NA,-5.8,2.8,-3,0
