Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,ATL,NBA,C,82,15,1695,263,519,0.507,0,1,0,263,518,0.508,0.507,156,257,0.607,171,296,467,55,37,69,111,296,682
1986-87,23,ATL,NBA,C,82,19,1684,169,352,0.48,0,1,0,169,351,0.481,0.48,125,191,0.654,153,340,493,31,52,76,92,262,463
1987-88,24,ATL,NBA,C,49,22,1073,98,203,0.483,0,2,0,98,201,0.488,0.483,83,136,0.61,103,230,333,19,36,56,53,161,279
1988-89,25,ATL,NBA,C,74,22,1531,141,269,0.524,0,3,0,141,266,0.53,0.524,63,114,0.553,147,306,453,56,54,98,60,238,345
1989-90,26,ATL,NBA,C,54,28,977,78,127,0.614,0,1,0,78,126,0.619,0.614,42,79,0.532,58,168,226,23,38,34,47,182,198
1990-91,27,ATL,NBA,C,77,61,1931,140,321,0.436,1,8,0.125,139,313,0.444,0.438,32,54,0.593,101,274,375,124,74,76,50,265,313
1991-92,28,ATL,NBA,C,77,14,1489,111,284,0.391,0,12,0,111,272,0.408,0.391,19,29,0.655,62,199,261,132,50,67,54,207,241
1992-93,29,ATL,NBA,C,78,65,1975,124,267,0.464,3,8,0.375,121,259,0.467,0.47,24,50,0.48,100,327,427,140,75,100,52,264,275
1993-94,30,ATL,NBA,C,82,78,1823,159,369,0.431,0,3,0,159,366,0.434,0.431,24,36,0.667,83,282,365,102,63,125,44,236,342
1994-95,31,ATL,NBA,C,62,20,943,77,187,0.412,12,36,0.333,65,151,0.43,0.444,13,24,0.542,23,161,184,52,36,46,20,137,179
1995-96,32,ORL,NBA,C,67,35,1288,84,175,0.48,3,9,0.333,81,166,0.488,0.489,32,57,0.561,63,209,272,51,27,44,41,226,203
Career,NA,,NBA,,784,379,16409,1444,3073,0.47,19,84,0.226,1425,2989,0.477,0.473,613,1027,0.597,1064,2792,3856,785,542,791,624,2474,3520
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,ATL,NBA,,717,344,15121,1360,2898,0.469,16,75,0.213,1344,2823,0.476,0.472,581,970,0.599,1001,2583,3584,734,515,747,583,2248,3317
1 season,NA,ORL,NBA,,67,35,1288,84,175,0.48,3,9,0.333,81,166,0.488,0.489,32,57,0.561,63,209,272,51,27,44,41,226,203
