Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,ATL,NBA,C,82,15,1695,5.6,11,0.507,0,0,0,5.6,11,0.508,3.3,5.5,0.607,3.6,6.3,9.9,1.2,0.8,1.5,2.4,6.3,14.5
1986-87,23,ATL,NBA,C,82,19,1684,3.6,7.5,0.48,0,0,0,3.6,7.5,0.481,2.7,4.1,0.654,3.3,7.3,10.5,0.7,1.1,1.6,2,5.6,9.9
1987-88,24,ATL,NBA,C,49,22,1073,3.3,6.8,0.483,0,0.1,0,3.3,6.7,0.488,2.8,4.6,0.61,3.5,7.7,11.2,0.6,1.2,1.9,1.8,5.4,9.4
1988-89,25,ATL,NBA,C,74,22,1531,3.3,6.3,0.524,0,0.1,0,3.3,6.3,0.53,1.5,2.7,0.553,3.5,7.2,10.7,1.3,1.3,2.3,1.4,5.6,8.1
1989-90,26,ATL,NBA,C,54,28,977,2.9,4.7,0.614,0,0,0,2.9,4.6,0.619,1.5,2.9,0.532,2.1,6.2,8.3,0.8,1.4,1.3,1.7,6.7,7.3
1990-91,27,ATL,NBA,C,77,61,1931,2.6,6,0.436,0,0.1,0.125,2.6,5.8,0.444,0.6,1,0.593,1.9,5.1,7,2.3,1.4,1.4,0.9,4.9,5.8
1991-92,28,ATL,NBA,C,77,14,1489,2.7,6.9,0.391,0,0.3,0,2.7,6.6,0.408,0.5,0.7,0.655,1.5,4.8,6.3,3.2,1.2,1.6,1.3,5,5.8
1992-93,29,ATL,NBA,C,78,65,1975,2.3,4.9,0.464,0.1,0.1,0.375,2.2,4.7,0.467,0.4,0.9,0.48,1.8,6,7.8,2.6,1.4,1.8,0.9,4.8,5
1993-94,30,ATL,NBA,C,82,78,1823,3.1,7.3,0.431,0,0.1,0,3.1,7.2,0.434,0.5,0.7,0.667,1.6,5.6,7.2,2,1.2,2.5,0.9,4.7,6.8
1994-95,31,ATL,NBA,C,62,20,943,2.9,7.1,0.412,0.5,1.4,0.333,2.5,5.8,0.43,0.5,0.9,0.542,0.9,6.1,7,2,1.4,1.8,0.8,5.2,6.8
1995-96,32,ORL,NBA,C,67,35,1288,2.3,4.9,0.48,0.1,0.3,0.333,2.3,4.6,0.488,0.9,1.6,0.561,1.8,5.8,7.6,1.4,0.8,1.2,1.1,6.3,5.7
Career,NA,,NBA,,784,379,16409,3.2,6.7,0.47,0,0.2,0.226,3.1,6.6,0.477,1.3,2.3,0.597,2.3,6.1,8.5,1.7,1.2,1.7,1.4,5.4,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,ATL,NBA,,717,344,15121,3.2,6.9,0.469,0,0.2,0.213,3.2,6.7,0.476,1.4,2.3,0.599,2.4,6.1,8.5,1.7,1.2,1.8,1.4,5.4,7.9
1 season,NA,ORL,NBA,,67,35,1288,2.3,4.9,0.48,0.1,0.3,0.333,2.3,4.6,0.488,0.9,1.6,0.561,1.8,5.8,7.6,1.4,0.8,1.2,1.1,6.3,5.7
