Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,ATL,NBA,PF,40,256,20.4,0.536,0.027,0.618,9.5,9.3,9.4,6.4,2.6,1.9,11.4,28.6,NA,0.6,0.3,0.9,0.17,NA,0.9,-0.7,0.3,0.1
1998-99,23,ATL,NBA,PF,42,784,10.1,0.504,0.129,0.275,5.6,7.8,6.7,6.2,0.7,1.2,14.4,20,NA,0.5,0.9,1.3,0.081,NA,-2.7,-0.2,-2.9,-0.2
1999-00,24,ATL,NBA,PF,55,668,11.9,0.476,0.118,0.354,8.4,7.9,8.1,8,1.3,1.6,12.3,20,NA,0.4,0.2,0.6,0.043,NA,-1.9,-1.3,-3.2,-0.2
2000-01,25,ATL,NBA,PF,47,901,9.5,0.519,0.081,0.307,3.4,10.2,6.8,6.9,1.2,1.3,16.8,18.3,NA,0.1,0.5,0.6,0.031,NA,-3.5,-0.9,-4.5,-0.6
2001-02,26,ATL,NBA,PF,7,131,11.5,0.514,0.022,0.333,7.8,14,10.9,6.7,0.8,2.8,16.2,21.3,NA,0,0.1,0.1,0.035,NA,-3.2,-0.3,-3.6,-0.1
2002-03,27,ATL,NBA,PF,5,38,28.8,0.726,0.231,0.615,9.4,11.5,10.5,5.2,2.8,5.5,10.8,22.3,NA,0.2,0,0.2,0.316,NA,5,2.8,7.8,0.1
2003-04,28,ATL,NBA,PF,56,1207,15.8,0.544,0.24,0.253,5.5,10.9,8.2,7,1.6,1.2,9.5,21.8,NA,2.2,0.5,2.7,0.107,NA,0.5,-2,-1.5,0.1
Career,NA,,NBA,,252,3985,12.9,0.521,0.145,0.319,5.9,9.6,7.8,6.9,1.3,1.4,12.7,20.8,NA,3.9,2.5,6.5,0.078,NA,-1.5,-1.1,-2.6,-0.6
