,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,18,MARQUETTE,18,116,9,25,6,13,9,13,,11,3,1,5,7,26,33,.360,.462,.692,6.4,1.8,0.6,0.2
1994-95,19,MARQUETTE,33,611,72,163,17,45,43,67,,89,16,15,6,47,108,204,.442,.378,.642,18.5,6.2,2.7,0.5
1995-96,20,MARQUETTE,31,798,118,280,29,84,83,116,,126,29,20,10,52,86,348,.421,.345,.716,25.7,11.2,4.1,0.9
1996-97,21,MARQUETTE,31,961,165,352,33,86,100,130,,165,45,33,22,69,89,463,.469,.384,.769,31.0,14.9,5.3,1.5
Career,,,113,2486,364,820,85,228,235,326,,391,93,69,43,175,309,1048,.444,.373,.721,22.0,9.3,3.5,0.8
