Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,ATL,NBA,PF,1,4,13.2,1.136,NA,NA,31.4,32.4,31.9,0,0,19.3,69.4,36.2,NA,0,0,0,-0.026,NA,-13.9,7.1,-6.8,0
1998-99,23,ATL,NBA,PF,6,125,14.8,0.496,0.292,0.542,5.7,13.3,9.4,8.6,0.5,0.6,9.2,25.6,NA,0.2,0.1,0.3,0.125,NA,-0.1,-0.4,-0.5,0
Career,NA,,NBA,,7,129,14.8,0.506,0.292,0.583,6.5,13.9,10.1,8.3,0.5,1.2,11.7,26,NA,0.2,0.1,0.3,0.121,NA,-0.5,-0.2,-0.7,0
