,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,22,ATL,NBA,4:04,0,0,0,0,0,0,2,2,1,1,2,0,0,1,2,2,2,0.9
1998-99,23,ATL,NBA,33:56,7,14,3,5,4,9,9,11,2,5,6,2,1,1,3,6,26,14.8
Career,,,,33:56,7,14,3,5,4,9,9,11,2,5,6,2,1,1,3,6,26,14.8
