Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,ATL,NBA,PF,9,9,280,7.1,12.6,0.561,0,0,NA,7.1,12.6,0.561,1.9,3,0.652,4,4.4,8.4,0.6,0.9,1,1.9,4.9,16.1
1986-87,24,ATL,NBA,PF,9,9,356,6.1,11.6,0.522,0,0,NA,6.1,11.6,0.522,2.1,3.1,0.677,3.3,5.1,8.4,0.6,0.9,0.7,1.7,3.3,14.3
1987-88,25,ATL,NBA,PF,12,12,462,6.2,10.8,0.58,0,0.1,0,6.2,10.7,0.584,2.6,3.9,0.68,2.8,5.6,8.4,0.9,0.8,0.8,1.9,4,15.1
1990-91,28,ATL,NBA,PF,5,5,159,6.1,15.2,0.403,0.5,0.7,0.667,5.7,14.5,0.391,4.8,6.8,0.7,4.1,6.1,10.2,1.1,0.7,0.2,0.5,5,17.4
1992-93,30,ATL,NBA,PF,3,3,103,7.3,15.7,0.467,0,0.3,0,7.3,15.4,0.477,2.8,4.9,0.571,4.5,4.5,9.1,1,0.7,0,2.4,4.5,17.5
1993-94,31,ATL,NBA,PF,11,11,362,5.9,12.8,0.457,0,0.5,0,5.9,12.3,0.476,1.6,2.1,0.762,3.8,8.1,11.8,1.1,0.8,0.5,1.9,3.7,13.3
1996-97,34,HOU,NBA,PF,16,0,295,4.6,11.6,0.4,0,0.1,0,4.6,11.5,0.404,3.2,4.6,0.684,2.7,6.5,9.2,1.3,1.1,0.5,2.7,5.7,12.4
1997-98,35,HOU,NBA,PF,5,5,168,4.7,11.8,0.4,0,0.2,0,4.7,11.6,0.407,2.6,3.4,0.75,3.9,7.5,11.4,1.1,1.7,0.6,2.6,4.5,12
1999-00,37,TOR,NBA,PF,3,0,76,5.7,15.6,0.364,0,0,NA,5.7,15.6,0.364,7.1,9.5,0.75,2.8,9.5,12.3,0.5,0.9,0,0.9,5.2,18.5
2002-03,40,SAS,NBA,C,18,0,91,8.3,15.8,0.525,0.4,0.4,1,7.9,15.4,0.513,1.2,1.2,1,7.5,4.7,12.3,0.8,0.4,0.4,3.2,6.3,18.2
2003-04,41,SAS,NBA,C,7,0,25,4.3,11.5,0.375,0,1.4,0,4.3,10.1,0.429,0,1.4,0,0,8.6,8.6,0,1.4,0,0,7.2,8.6
Career,NA,,NBA,,98,54,2377,6,12.5,0.484,0,0.2,0.214,6,12.3,0.488,2.6,3.7,0.692,3.5,6.1,9.6,0.9,0.9,0.6,2,4.5,14.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,49,49,1722,6.3,12.4,0.51,0,0.2,0.2,6.3,12.2,0.515,2.4,3.5,0.68,3.5,5.8,9.3,0.9,0.8,0.6,1.8,4.1,15.1
2 seasons,NA,SAS,NBA,,25,0,116,7.4,14.9,0.5,0.3,0.6,0.5,7.1,14.3,0.5,0.9,1.2,0.75,5.9,5.6,11.5,0.6,0.6,0.3,2.5,6.5,16.1
2 seasons,NA,HOU,NBA,,21,5,463,4.7,11.7,0.4,0,0.2,0,4.7,11.5,0.405,3,4.2,0.704,3.1,6.8,10,1.2,1.3,0.5,2.6,5.3,12.3
1 season,NA,TOR,NBA,,3,0,76,5.7,15.6,0.364,0,0,NA,5.7,15.6,0.364,7.1,9.5,0.75,2.8,9.5,12.3,0.5,0.9,0,0.9,5.2,18.5
