Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,22,ATL,NBA,PF,82,19,1785,8.7,18.6,0.467,0.1,0.2,0.222,8.6,18.3,0.47,3.2,4.9,0.657,4.8,9.3,14.1,1,0.8,1.3,2.8,6.1,20.6,NA,101,106
1985-86,23,ATL,NBA,PF,82,59,2300,8.7,16.9,0.517,0,0.1,0,8.7,16.8,0.52,3.6,5.5,0.654,5.1,9.6,14.7,0.9,1.4,0.9,3.7,6.1,21.1,NA,104,104
1986-87,24,ATL,NBA,PF,81,81,2626,10.1,18.8,0.536,0,0.1,0.25,10.1,18.7,0.538,4.3,6,0.709,6,9.9,15.9,1.2,1.2,1.1,3.2,5.9,24.5,NA,113,104
1987-88,25,ATL,NBA,PF,75,55,2091,8.5,16.4,0.518,0,0,0,8.5,16.3,0.52,3.8,5.8,0.649,5.6,7.4,13,0.7,1.6,1,3.3,5.7,20.7,NA,107,107
1989-90,27,ATL,NBA,PF,81,51,2273,9.2,17.7,0.519,0,0.2,0.286,9.2,17.6,0.521,3.7,5.4,0.683,5.6,8.6,14.2,1.3,1.4,1,3.2,5.7,22.2,NA,111,111
1990-91,28,ATL,NBA,PF,80,80,2373,9.1,18.1,0.504,0.1,0.2,0.4,9,17.9,0.505,3.3,4.9,0.668,5.3,9.1,14.4,2,1.2,0.8,3.1,4.8,21.6,NA,108,109
1991-92,29,ATL,NBA,PF,81,80,2962,9.8,20.3,0.483,0.1,0.6,0.162,9.7,19.7,0.493,4.8,6,0.804,6.9,13.9,20.8,2.9,1.2,0.9,3.3,3.7,24.5,NA,111,105
1992-93,30,ATL,NBA,PF,80,80,2878,10.5,20.8,0.506,0.1,0.5,0.241,10.4,20.3,0.512,3.4,5.1,0.653,5.7,11.8,17.6,2.8,1.2,0.7,3.6,4.5,24.5,NA,107,108
1993-94,31,ATL,NBA,PF,80,80,2867,11.1,22.3,0.499,0.2,0.4,0.375,11,21.9,0.501,4.8,6.7,0.713,6,11.2,17.1,2.7,1.4,0.7,3.3,4.4,27.2,NA,110,100
1994-95,32,TOT,NBA,PF,67,63,2390,10.2,22,0.466,0.1,0.3,0.2,10.2,21.6,0.47,4.4,6.4,0.69,4.9,10.9,15.8,1.9,1.3,0.8,3.5,4.7,25,NA,102,107
1994-95,32,ATL,NBA,PF,2,2,89,9.6,24.6,0.39,0,0.6,0,9.6,24,0.4,6,9,0.667,6,15.6,21.6,1.8,0.6,1.8,4.2,4.2,25.2,NA,92,101
