Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,ATL,NBA,PF,9,9,280,9.5,16.9,0.561,0,0,NA,9.5,16.9,0.561,2.6,4,0.652,5.3,5.9,11.2,0.9,1.2,1.4,2.6,6.5,21.5,NA,113,112
1986-87,24,ATL,NBA,PF,9,9,356,8.8,16.9,0.522,0,0,NA,8.8,16.9,0.522,3.1,4.6,0.677,4.9,7.4,12.2,0.9,1.3,1,2.5,4.9,20.8,NA,109,108
1987-88,25,ATL,NBA,PF,12,12,462,8.9,15.3,0.58,0,0.1,0,8.9,15.2,0.584,3.8,5.5,0.68,4,8,12,1.2,1.1,1.1,2.8,5.6,21.5,NA,115,113
1990-91,28,ATL,NBA,PF,5,5,159,8.9,22,0.403,0.7,1,0.667,8.2,21,0.391,6.9,9.9,0.7,5.9,8.9,14.8,1.6,1,0.3,0.7,7.2,25.3,NA,115,113
1992-93,30,ATL,NBA,PF,3,3,103,10.7,23,0.467,0,0.5,0,10.7,22.5,0.477,4.1,7.2,0.571,6.6,6.6,13.3,1.5,1,0,3.6,6.6,25.6,NA,101,122
1993-94,31,ATL,NBA,PF,11,11,362,8.9,19.4,0.457,0,0.8,0,8.9,18.7,0.476,2.4,3.2,0.762,5.7,12.2,17.9,1.7,1.2,0.8,2.9,5.6,20.2,NA,100,98
1996-97,34,HOU,NBA,PF,16,0,295,7,17.4,0.4,0,0.2,0,7,17.2,0.404,4.8,7,0.684,4,9.7,13.7,2,1.6,0.7,4,8.6,18.7,NA,92,109
1997-98,35,HOU,NBA,PF,5,5,168,7.1,17.7,0.4,0,0.3,0,7.1,17.4,0.407,3.9,5.2,0.75,5.8,11.3,17.1,1.6,2.6,1,3.9,6.8,18.1,NA,90,99
1999-00,37,TOR,NBA,PF,3,0,76,8.8,24.2,0.364,0,0,NA,8.8,24.2,0.364,11,14.7,0.75,4.4,14.7,19.1,0.7,1.5,0,1.5,8.1,28.6,NA,104,100
2002-03,40,SAS,NBA,C,18,0,91,12.2,23.2,0.525,0.6,0.6,1,11.6,22.6,0.513,1.7,1.7,1,11,7,18,1.2,0.6,0.6,4.6,9.3,26.7,NA,106,101
2003-04,41,SAS,NBA,C,7,0,25,6.6,17.6,0.375,0,2.2,0,6.6,15.4,0.429,0,2.2,0,0,13.2,13.2,0,2.2,0,0,11,13.2,NA,78,95
Career,NA,,NBA,,98,54,2377,8.8,18.1,0.484,0.1,0.3,0.214,8.7,17.8,0.488,3.8,5.4,0.692,5.2,8.9,14,1.3,1.3,0.9,2.8,6.5,21.4,NA,105,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,49,49,1722,9.1,17.8,0.51,0.1,0.3,0.2,9,17.5,0.515,3.5,5.1,0.68,5.1,8.3,13.4,1.2,1.2,0.9,2.6,5.8,21.7,NA,109,110
2 seasons,NA,SAS,NBA,,25,0,116,11,22,0.5,0.5,0.9,0.5,10.6,21.1,0.5,1.4,1.8,0.75,8.7,8.3,17,0.9,0.9,0.5,3.7,9.6,23.9,NA,102,100
2 seasons,NA,HOU,NBA,,21,5,463,7,17.5,0.4,0,0.2,0,7,17.3,0.405,4.4,6.3,0.704,4.7,10.3,15,1.9,2,0.8,4,7.9,18.5,NA,91,105
1 season,NA,TOR,NBA,,3,0,76,8.8,24.2,0.364,0,0,NA,8.8,24.2,0.364,11,14.7,0.75,4.4,14.7,19.1,0.7,1.5,0,1.5,8.1,28.6,NA,104,100
