,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,19,TEMPLE,28,,67,125,,,42,63,,42,,,,,,176,.536,,.667,,6.3,1.5,
1981-82,20,TEMPLE,27,,133,258,,,79,108,,102,,,,,,345,.516,,.731,,12.8,3.8,
1982-83,21,TEMPLE,29,,248,601,,,168,218,,109,,,,,,713,.413,,.771,,24.6,3.8,
1983-84,22,TEMPLE,31,1216,221,482,,,135,169,,140,,,,,,577,.459,,.799,39.2,18.6,4.5,
Career,,,115,1216,669,1466,,,424,558,,393,,,,,,1811,.456,,.760,39.2,15.7,3.4,
