Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,22,PTC,ABA,SG,54,NA,12,2,5.3,0.38,0.3,0.8,0.341,1.8,4.6,0.386,0.404,0.9,1.2,0.731,0.8,1,1.8,0.8,1.3,2,5.2
Career,NA,,ABA,,54,NA,12,2,5.3,0.38,0.3,0.8,0.341,1.8,4.6,0.386,0.404,0.9,1.2,0.731,0.8,1,1.8,0.8,1.3,2,5.2
