Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,STL,NBA,SG,4,39,-2.7,0.243,0.3,NA,NA,NA,4.5,NA,-0.3,0,-0.3,-0.315
Career,NA,,NBA,,4,39,-2.7,0.243,0.3,NA,NA,NA,4.5,NA,-0.3,0,-0.3,-0.315
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STL,NBA,,4,39,-2.7,0.243,0.3,NA,NA,NA,4.5,NA,-0.3,0,-0.3,-0.315
