Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,TOT,NBA,SG,54,NA,578,5,16.8,0.3,3.9,5,0.765,4.4,3.3,4.7,14
1955-56,22,PHW,NBA,SG,12,NA,82,5.3,15.4,0.343,3.1,5.3,0.583,5.7,4,6.1,13.6
1955-56,22,STL,NBA,SG,42,NA,496,5,17.1,0.294,4,5,0.797,4.2,3.2,4.4,14
1956-57,23,SYR,NBA,SG,11,NA,167,4.1,14.2,0.288,2.4,2.8,0.846,2.4,3.2,3.4,10.6
Career,NA,,NBA,,65,NA,745,4.8,16.2,0.298,3.5,4.5,0.777,4,3.3,4.4,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STL,NBA,,42,NA,496,5,17.1,0.294,4,5,0.797,4.2,3.2,4.4,14
1 season,NA,PHW,NBA,,12,NA,82,5.3,15.4,0.343,3.1,5.3,0.583,5.7,4,6.1,13.6
1 season,NA,SYR,NBA,,11,NA,167,4.1,14.2,0.288,2.4,2.8,0.846,2.4,3.2,3.4,10.6
