,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1955-56,22,TOT,NBA,,2,,2,2,,,6,5
1955-56,22,STL,NBA,,2,,2,2,,,6,5
Career,,,,,2,,2,2,,,6,5
