,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,20,MIL,NBA,SG,3,10,,48%,52%,,,-40.0,-40.0,0,0,0,0,0,0,0,0,0
Career,,,NBA,,3,10,,48%,52%,,,-40.0,-40.0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,3,10,,48%,52%,,,-40.0,-40.0,0,0,0,0,0,0,0,0,0
