Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,19,MIL,NBA,SG,70,6,1001,81,266,0.305,43,147,0.293,38,119,0.319,0.385,12,15,0.8,11,77,88,39,29,16,28,73,217
2016-17,20,MIL,NBA,SG,41,2,458,57,156,0.365,26,81,0.321,31,75,0.413,0.449,2,5,0.4,4,45,49,23,19,10,14,32,142
2017-18,21,TOT,NBA,SG,28,0,212,23,56,0.411,14,37,0.378,9,19,0.474,0.536,4,6,0.667,3,18,21,13,5,3,6,15,64
2017-18,21,MIL,NBA,SG,22,0,173,21,50,0.42,13,35,0.371,8,15,0.533,0.55,4,6,0.667,2,15,17,12,4,3,4,12,59
2017-18,21,BRK,NBA,SG,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,1,0,0,0,1,0
2017-18,21,ORL,NBA,SG,5,0,35,2,6,0.333,1,2,0.5,1,4,0.25,0.417,0,0,NA,1,3,4,0,1,0,2,2,5
Career,NA,,NBA,,139,8,1671,161,478,0.337,83,265,0.313,78,213,0.366,0.424,18,26,0.692,18,140,158,75,53,29,48,120,423
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,133,8,1632,159,472,0.337,82,263,0.312,77,209,0.368,0.424,18,26,0.692,17,137,154,74,52,29,46,117,418
1 season,NA,ORL,NBA,,5,0,35,2,6,0.333,1,2,0.5,1,4,0.25,0.417,0,0,NA,1,3,4,0,1,0,2,2,5
1 season,NA,BRK,NBA,,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,1,0,0,0,1,0
