Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,19,MIL,NBA,SG,70,6,1001,4.1,13.5,0.305,2.2,7.5,0.293,1.9,6.1,0.319,0.6,0.8,0.8,0.6,3.9,4.5,2,1.5,0.8,1.4,3.7,11,NA,83,112
2016-17,20,MIL,NBA,SG,41,2,458,6.3,17.3,0.365,2.9,9,0.321,3.4,8.3,0.413,0.2,0.6,0.4,0.4,5,5.4,2.6,2.1,1.1,1.6,3.5,15.7,NA,89,110
2017-18,21,TOT,NBA,SG,28,0,212,5.4,13.1,0.411,3.3,8.7,0.378,2.1,4.5,0.474,0.9,1.4,0.667,0.7,4.2,4.9,3,1.2,0.7,1.4,3.5,15,NA,107,113
2017-18,21,MIL,NBA,SG,22,0,173,6.1,14.4,0.42,3.7,10.1,0.371,2.3,4.3,0.533,1.2,1.7,0.667,0.6,4.3,4.9,3.5,1.2,0.9,1.2,3.5,17,NA,112,113
2017-18,21,BRK,NBA,SG,1,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,12.1,0,0,0,12.1,0,NA,233,118
2017-18,21,ORL,NBA,SG,5,0,35,2.8,8.4,0.333,1.4,2.8,0.5,1.4,5.6,0.25,0,0,NA,1.4,4.2,5.6,0,1.4,0,2.8,2.8,7,NA,67,113
Career,NA,,NBA,,139,8,1671,4.9,14.5,0.337,2.5,8,0.313,2.4,6.5,0.366,0.5,0.8,0.692,0.5,4.3,4.8,2.3,1.6,0.9,1.5,3.6,12.8,NA,88,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,133,8,1632,4.9,14.7,0.337,2.6,8.2,0.312,2.4,6.5,0.368,0.6,0.8,0.692,0.5,4.3,4.8,2.3,1.6,0.9,1.4,3.6,13,NA,88,111
1 season,NA,ORL,NBA,,5,0,35,2.8,8.4,0.333,1.4,2.8,0.5,1.4,5.6,0.25,0,0,NA,1.4,4.2,5.6,0,1.4,0,2.8,2.8,7,NA,67,113
1 season,NA,BRK,NBA,,1,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,12.1,0,0,0,12.1,0,NA,233,118
