,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,19,MIL,NBA,44:32,5,17,3,10,3,7,3,3,1,5,5,4,3,2,3,4,12,10.7
2016-17,20,MIL,NBA,40:26,8,17,6,12,5,11,1,2,2,5,6,4,3,2,5,5,22,13.8
2017-18,21,TOT,NBA,28:41,4,10,4,8,3,6,3,4,1,3,4,4,2,1,2,3,12,11.8
2017-18,21,MIL,NBA,28:41,4,10,4,8,3,6,3,4,1,3,4,4,2,1,2,3,12,11.8
2017-18,21,BRK,NBA,4:12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3
2017-18,21,ORL,NBA,13:42,1,4,1,1,1,3,0,0,1,2,2,0,1,0,1,1,3,3.7
Career,,,,44:32,8,17,6,12,5,11,3,4,2,5,6,4,3,2,5,5,22,13.8
3 Seasons,,MIL,NBA,44:32,8,17,6,12,5,11,3,4,2,5,6,4,3,2,5,5,22,13.8
1 Season,,ORL,NBA,13:42,1,4,1,1,1,3,0,0,1,2,2,0,1,0,1,1,3,3.7
1 Season,,BRK,NBA,4:12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3
