Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,GSW,NBA,PF,30,1,11.2,1.1,2.8,0.405,0,0,NA,1.1,2.8,0.405,0.405,0.9,1.4,0.659,1.4,2,3.3,0.7,0.2,0.3,0.7,1.7,3.2
1982-83,23,TOT,NBA,PF,56,0,9,1,2.3,0.46,0,0,0,1,2.2,0.468,0.46,0.8,1.1,0.77,1,1.2,2.1,0.4,0.1,0.2,0.7,1.5,2.9
1982-83,23,GSW,NBA,PF,14,0,9.3,0.9,2.1,0.448,0,0,NA,0.9,2.1,0.448,0.448,1,1.3,0.778,1.1,1.1,2.1,0.3,0.1,0.3,0.6,1.9,2.9
1982-83,23,POR,NBA,PF,42,0,8.9,1.1,2.3,0.464,0,0,0,1.1,2.3,0.474,0.464,0.8,1,0.767,0.9,1.2,2.1,0.5,0.1,0.2,0.8,1.4,2.9
1983-84,24,SDC,NBA,PF,57,0,10.7,1.5,3.5,0.431,0,0.1,0,1.5,3.4,0.438,0.431,0.7,1,0.679,1.1,1.6,2.7,0.6,0.2,0,0.9,1.4,3.6
1984-85,25,HOU,NBA,PF,34,0,3.9,0.6,1.2,0.476,0,0,0,0.6,1.2,0.488,0.476,0.2,0.3,0.7,0.2,0.4,0.6,0.3,0.1,0.1,0.2,0.6,1.4
1985-86,26,HOU,NBA,PF,22,0,9.3,1.1,1.9,0.571,0,0,0,1.1,1.9,0.585,0.571,0.8,1.1,0.68,0.5,1.7,2.2,0.3,0,0.1,0.5,1.1,3
1986-87,27,MIL,NBA,PF,7,0,10,1.1,2.4,0.471,0,0,NA,1.1,2.4,0.471,0.471,0.9,1,0.857,1.3,1.4,2.7,0.3,0.3,0,0.4,2,3.1
Career,NA,,NBA,,206,1,9,1.1,2.5,0.451,0,0,0,1.1,2.4,0.457,0.451,0.7,1,0.71,0.9,1.3,2.3,0.5,0.2,0.1,0.6,1.3,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SDC,NBA,,57,0,10.7,1.5,3.5,0.431,0,0.1,0,1.5,3.4,0.438,0.431,0.7,1,0.679,1.1,1.6,2.7,0.6,0.2,0,0.9,1.4,3.6
2 seasons,NA,HOU,NBA,,56,0,6,0.8,1.5,0.524,0,0,0,0.8,1.5,0.537,0.524,0.4,0.6,0.686,0.3,0.9,1.3,0.3,0.1,0.1,0.3,0.8,2
2 seasons,NA,GSW,NBA,,44,1,10.6,1.1,2.6,0.416,0,0,NA,1.1,2.6,0.416,0.416,0.9,1.3,0.695,1.3,1.7,3,0.5,0.2,0.3,0.7,1.8,3.1
1 season,NA,POR,NBA,,42,0,8.9,1.1,2.3,0.464,0,0,0,1.1,2.3,0.474,0.464,0.8,1,0.767,0.9,1.2,2.1,0.5,0.1,0.2,0.8,1.4,2.9
1 season,NA,MIL,NBA,,7,0,10,1.1,2.4,0.471,0,0,NA,1.1,2.4,0.471,0.471,0.9,1,0.857,1.3,1.4,2.7,0.3,0.3,0,0.4,2,3.1
