,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,MEMPHIS,14,88,9,14,,,8,11,,15,,,,,,26,.643,,.727,6.3,1.9,1.1,
1978-79,19,MEMPHIS,28,637,80,171,,,52,75,,145,,,,,,212,.468,,.693,22.8,7.6,5.2,
1979-80,20,MEMPHIS,27,900,107,237,,,57,100,,203,,,,,,271,.451,,.570,33.3,10.0,7.5,
1980-81,21,MEMPHIS,27,934,112,226,,,98,136,,206,,,,,,322,.496,,.721,34.6,11.9,7.6,
Career,,,96,2559,308,648,,,215,322,,569,,,,,,831,.475,,.668,26.7,8.7,5.9,
