Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,GSW,NBA,PF,30,1,335,34,84,0.405,0,0,NA,34,84,0.405,0.405,27,41,0.659,41,59,100,20,6,8,21,52,95
1982-83,23,TOT,NBA,PF,56,0,505,58,126,0.46,0,2,0,58,124,0.468,0.46,47,61,0.77,54,65,119,24,8,11,40,84,163
1982-83,23,GSW,NBA,PF,14,0,130,13,29,0.448,0,0,NA,13,29,0.448,0.448,14,18,0.778,15,15,30,4,2,4,8,26,40
1982-83,23,POR,NBA,PF,42,0,375,45,97,0.464,0,2,0,45,95,0.474,0.464,33,43,0.767,39,50,89,20,6,7,32,58,123
1983-84,24,SDC,NBA,PF,57,0,611,85,197,0.431,0,3,0,85,194,0.438,0.431,38,56,0.679,63,92,155,37,14,2,49,77,208
1984-85,25,HOU,NBA,PF,34,0,132,20,42,0.476,0,1,0,20,41,0.488,0.476,7,10,0.7,7,15,22,9,3,5,8,22,47
1985-86,26,HOU,NBA,PF,22,0,204,24,42,0.571,0,1,0,24,41,0.585,0.571,17,25,0.68,12,37,49,6,1,3,10,25,65
1986-87,27,MIL,NBA,PF,7,0,70,8,17,0.471,0,0,NA,8,17,0.471,0.471,6,7,0.857,9,10,19,2,2,0,3,14,22
Career,NA,,NBA,,206,1,1857,229,508,0.451,0,7,0,229,501,0.457,0.451,142,200,0.71,186,278,464,98,34,29,131,274,600
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SDC,NBA,,57,0,611,85,197,0.431,0,3,0,85,194,0.438,0.431,38,56,0.679,63,92,155,37,14,2,49,77,208
2 seasons,NA,HOU,NBA,,56,0,336,44,84,0.524,0,2,0,44,82,0.537,0.524,24,35,0.686,19,52,71,15,4,8,18,47,112
2 seasons,NA,GSW,NBA,,44,1,465,47,113,0.416,0,0,NA,47,113,0.416,0.416,41,59,0.695,56,74,130,24,8,12,29,78,135
1 season,NA,POR,NBA,,42,0,375,45,97,0.464,0,2,0,45,95,0.474,0.464,33,43,0.767,39,50,89,20,6,7,32,58,123
1 season,NA,MIL,NBA,,7,0,70,8,17,0.471,0,0,NA,8,17,0.471,0.471,6,7,0.857,9,10,19,2,2,0,3,14,22
