Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,POR,NBA,PF,2,NA,2,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,1,1,1,0,0,0,1,0
1985-86,26,HOU,NBA,PF,13,0,2.5,0.2,0.5,0.286,0,0,NA,0.2,0.5,0.286,0.286,0.4,0.6,0.625,0.3,0.3,0.6,0.2,0,0,0.2,0.5,0.7
Career,NA,,NBA,,15,0,2.5,0.1,0.5,0.25,0,0,NA,0.1,0.5,0.25,0.25,0.3,0.5,0.625,0.3,0.4,0.7,0.3,0,0,0.1,0.5,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,13,0,2.5,0.2,0.5,0.286,0,0,NA,0.2,0.5,0.286,0.286,0.4,0.6,0.625,0.3,0.3,0.6,0.2,0,0,0.2,0.5,0.7
1 season,NA,POR,NBA,,2,NA,2,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,1,1,1,0,0,0,1,0
