,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,23,CHI,NBA,,6,10,0,1,6,10,3,5,5,6,11,4,2,3,3,5,15,16.3
1986-87,24,LAL,NBA,,4,6,0,0,4,6,2,2,2,2,3,1,1,3,4,6,8,5.3
1987-88,25,LAL,NBA,,4,11,0,0,4,11,5,7,4,5,8,2,1,4,3,6,12,10.0
1988-89,26,SAS,NBA,,7,12,0,0,7,12,5,8,4,8,11,3,2,5,4,6,15,14.3
1989-90,27,GSW,NBA,,3,5,0,0,3,5,1,2,2,4,5,1,2,2,2,5,6,7.6
1990-91,28,TOT,NBA,,2,6,0,0,2,6,2,2,3,3,5,1,1,3,1,6,4,3.2
1990-91,28,GSW,NBA,,2,4,0,0,2,4,1,2,2,2,2,1,1,0,1,3,4,3.2
1990-91,28,LAC,NBA,,2,6,0,0,2,6,2,2,3,3,5,1,1,3,1,6,4,2.8
1991-92,29,GSW,NBA,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Career,,,,,7,12,0,1,7,12,5,8,5,8,11,4,2,5,4,6,15,16.3
2 Seasons,,LAL,NBA,,4,11,0,0,4,11,5,7,4,5,8,2,1,4,4,6,12,10.0
1 Season,,SAS,NBA,,7,12,0,0,7,12,5,8,4,8,11,3,2,5,4,6,15,14.3
1 Season,,CHI,NBA,,6,10,0,1,6,10,3,5,5,6,11,4,2,3,3,5,15,16.3
3 Seasons,,GSW,NBA,,3,5,0,0,3,5,1,2,2,4,5,1,2,2,2,5,6,7.6
1 Season,,LAC,NBA,,2,6,0,0,2,6,2,2,3,3,5,1,1,3,1,6,4,2.8
