Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,CHI,NBA,C,38,5,408,4.1,10.8,0.377,0,0.2,0,4.1,10.6,0.383,1.4,2.6,0.552,4.1,5.6,9.7,1.7,0.5,2,2.6,8.4,9.5
1986-87,24,LAL,NBA,C,35,3,233,4.6,9.3,0.5,0,0,NA,4.6,9.3,0.5,2.5,3.9,0.64,2,3.7,5.7,0.8,0.6,2,2.9,10.8,11.7
1987-88,25,LAL,NBA,C,48,2,421,3.8,8.8,0.427,0,0,NA,3.8,8.8,0.427,3.8,5.6,0.667,2.3,5,7.3,0.7,0.6,3.6,2.6,9,11.3
1988-89,26,SAS,NBA,PF,43,18,623,4.2,8.8,0.471,0,0,NA,4.2,8.8,0.471,2.8,4.4,0.645,2.4,5,7.5,0.7,0.8,3.4,2.8,5.9,11.2
1989-90,27,GSW,NBA,C,13,3,107,3.4,8.1,0.417,0,0,NA,3.4,8.1,0.417,0.3,2,0.167,3.7,7.7,11.4,0.3,1.3,3.7,3,6.1,7.1
1990-91,28,TOT,NBA,C,15,0,95,3.4,10.2,0.333,0,0,NA,3.4,10.2,0.333,2.3,4.5,0.5,2.7,7.2,9.9,1.5,1.1,1.1,1.1,10.2,9.1
1990-91,28,GSW,NBA,C,5,0,25,8.6,15.8,0.545,0,0,NA,8.6,15.8,0.545,2.9,5.8,0.5,4.3,5.8,10.1,1.4,2.9,0,2.9,13,20.2
1990-91,28,LAC,NBA,C,10,0,70,1.5,8.2,0.188,0,0,NA,1.5,8.2,0.188,2.1,4.1,0.5,2.1,7.7,9.8,1.5,0.5,1.5,0.5,9.3,5.1
1991-92,29,GSW,NBA,C,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,12,12,0,0,0,0,0,0
Career,NA,,NBA,,194,31,1890,4,9.3,0.431,0,0,0,4,9.3,0.433,2.5,4.1,0.617,2.8,5.3,8,0.9,0.7,2.9,2.6,7.9,10.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,83,5,654,4.1,9,0.454,0,0,NA,4.1,9,0.454,3.3,5,0.659,2.2,4.5,6.7,0.7,0.6,3,2.7,9.6,11.4
1 season,NA,SAS,NBA,,43,18,623,4.2,8.8,0.471,0,0,NA,4.2,8.8,0.471,2.8,4.4,0.645,2.4,5,7.5,0.7,0.8,3.4,2.8,5.9,11.2
1 season,NA,CHI,NBA,,38,5,408,4.1,10.8,0.377,0,0.2,0,4.1,10.6,0.383,1.4,2.6,0.552,4.1,5.6,9.7,1.7,0.5,2,2.6,8.4,9.5
3 seasons,NA,GSW,NBA,,20,3,135,4.3,9.3,0.457,0,0,NA,4.3,9.3,0.457,0.8,2.7,0.3,3.7,7.5,11.2,0.5,1.6,2.9,2.9,7.2,9.3
1 season,NA,LAC,NBA,,10,0,70,1.5,8.2,0.188,0,0,NA,1.5,8.2,0.188,2.1,4.1,0.5,2.1,7.7,9.8,1.5,0.5,1.5,0.5,9.3,5.1
