Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,23,CHI,NBA,C,38,408,6.5,0.401,0.016,0.238,12.3,18.4,15.2,6.1,0.7,3.2,17.7,16.3,NA,-0.5,0.2,-0.2,-0.024,NA,-6.2,-1.2,-7.5,-0.6
1986-87,24,LAL,NBA,C,35,233,5,0.535,0,0.417,6.7,10.7,8.8,2.6,0.8,3.1,21.1,15.7,NA,-0.1,0.3,0.1,0.031,NA,-7.8,0.5,-7.3,-0.3
1987-88,25,LAL,NBA,C,48,421,7.7,0.5,0,0.641,7.6,14.9,11.4,2.4,0.8,5.6,18.5,16.1,NA,-0.2,0.6,0.4,0.047,NA,-7.3,1.3,-6,-0.4
1988-89,26,SAS,NBA,PF,43,623,9,0.518,0,0.497,7.1,16.1,11.4,2.5,1,5.6,20.5,14.6,NA,-0.3,0.7,0.4,0.031,NA,-5.3,0.8,-4.6,-0.4
1989-90,27,GSW,NBA,C,13,107,7.1,0.394,0,0.25,11.5,21.8,16.9,1.2,1.7,5.7,25.3,13.3,NA,-0.2,0.1,-0.1,-0.039,NA,-5.8,0,-5.8,-0.1
1990-91,28,TOT,NBA,C,15,95,5.4,0.372,0,0.444,7.9,21.9,14.8,5.5,1.5,1.9,8.5,15,NA,-0.1,0.1,0,0.018,NA,-7.2,-0.4,-7.6,-0.1
1990-91,28,GSW,NBA,C,5,25,14.6,0.549,0,0.364,13.2,17.6,15.4,6.1,3.7,0,13.6,23.6,NA,0,0,0.1,0.111,NA,-4.6,-0.4,-4.9,0
1990-91,28,LAC,NBA,C,10,70,2.1,0.256,0,0.5,6.1,23.5,14.6,5.3,0.7,2.6,4.9,11.9,NA,-0.1,0.1,0,-0.015,NA,-8.2,-0.4,-8.5,-0.1
1991-92,29,GSW,NBA,C,2,3,4.9,NA,NA,NA,0,35.8,18.2,0,0,0,NA,0,NA,0,0,0,0.054,NA,-0.9,-1.7,-2.6,0
Career,NA,,NBA,,194,1890,7.4,0.475,0.004,0.438,8.6,16.3,12.4,3.3,0.9,4.6,19.1,15.4,NA,-1.4,2.1,0.7,0.018,NA,-6.4,0.3,-6.1,-1.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,83,654,6.8,0.512,0,0.558,7.3,13.4,10.5,2.5,0.8,4.7,19.4,15.9,NA,-0.3,0.9,0.6,0.041,NA,-7.5,1,-6.5,-0.7
1 season,NA,SAS,NBA,,43,623,9,0.518,0,0.497,7.1,16.1,11.4,2.5,1,5.6,20.5,14.6,NA,-0.3,0.7,0.4,0.031,NA,-5.3,0.8,-4.6,-0.4
1 season,NA,CHI,NBA,,38,408,6.5,0.401,0.016,0.238,12.3,18.4,15.2,6.1,0.7,3.2,17.7,16.3,NA,-0.5,0.2,-0.2,-0.024,NA,-6.2,-1.2,-7.5,-0.6
3 seasons,NA,GSW,NBA,,20,135,8.4,0.444,0,0.286,11.6,21.4,16.7,2.1,2,4.5,21.8,14.9,NA,-0.2,0.2,0,-0.009,NA,-5.4,-0.1,-5.6,-0.1
1 season,NA,LAC,NBA,,10,70,2.1,0.256,0,0.5,6.1,23.5,14.6,5.3,0.7,2.6,4.9,11.9,NA,-0.1,0.1,0,-0.015,NA,-8.2,-0.4,-8.5,-0.1
