Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,CHI,NBA,C,38,5,408,46,122,0.377,0,2,0,46,120,0.383,0.377,16,29,0.552,46,64,110,19,6,23,29,95,108
1986-87,24,LAL,NBA,C,35,3,233,30,60,0.5,0,0,NA,30,60,0.5,0.5,16,25,0.64,13,24,37,5,4,13,19,70,76
1987-88,25,LAL,NBA,C,48,2,421,44,103,0.427,0,0,NA,44,103,0.427,0.427,44,66,0.667,27,58,85,8,7,42,30,105,132
1988-89,26,SAS,NBA,PF,43,18,623,72,153,0.471,0,0,NA,72,153,0.471,0.471,49,76,0.645,42,87,129,12,13,58,48,102,193
1989-90,27,GSW,NBA,C,13,3,107,10,24,0.417,0,0,NA,10,24,0.417,0.417,1,6,0.167,11,23,34,1,4,11,9,18,21
1990-91,28,TOT,NBA,C,15,0,95,9,27,0.333,0,0,NA,9,27,0.333,0.333,6,12,0.5,7,19,26,4,3,3,3,27,24
1990-91,28,GSW,NBA,C,5,0,25,6,11,0.545,0,0,NA,6,11,0.545,0.545,2,4,0.5,3,4,7,1,2,0,2,9,14
1990-91,28,LAC,NBA,C,10,0,70,3,16,0.188,0,0,NA,3,16,0.188,0.188,4,8,0.5,4,15,19,3,1,3,1,18,10
1991-92,29,GSW,NBA,C,2,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,0,0
Career,NA,,NBA,,194,31,1890,211,489,0.431,0,2,0,211,487,0.433,0.431,132,214,0.617,146,276,422,49,37,150,138,417,554
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,83,5,654,74,163,0.454,0,0,NA,74,163,0.454,0.454,60,91,0.659,40,82,122,13,11,55,49,175,208
1 season,NA,SAS,NBA,,43,18,623,72,153,0.471,0,0,NA,72,153,0.471,0.471,49,76,0.645,42,87,129,12,13,58,48,102,193
1 season,NA,CHI,NBA,,38,5,408,46,122,0.377,0,2,0,46,120,0.383,0.377,16,29,0.552,46,64,110,19,6,23,29,95,108
3 seasons,NA,GSW,NBA,,20,3,135,16,35,0.457,0,0,NA,16,35,0.457,0.457,3,10,0.3,14,28,42,2,6,11,11,27,35
1 season,NA,LAC,NBA,,10,0,70,3,16,0.188,0,0,NA,3,16,0.188,0.188,4,8,0.5,4,15,19,3,1,3,1,18,10
