Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,CHI,NBA,C,3,0,5,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,0,0,0,0,7.2,0,14.4,0
1986-87,24,LAL,NBA,C,10,0,33,2.2,10.9,0.2,0,0,NA,2.2,10.9,0.2,4.4,6.5,0.667,3.3,4.4,7.6,0,0,6.5,1.1,16.4,8.7
1987-88,25,LAL,NBA,C,8,0,34,1.1,5.3,0.2,0,0,NA,1.1,5.3,0.2,1.1,3.2,0.333,1.1,5.3,6.4,0,1.1,3.2,2.1,4.2,3.2
Career,NA,,NBA,,21,0,72,1.5,8,0.188,0,0,NA,1.5,8,0.188,2.5,4.5,0.556,2,4.5,6.5,0,0.5,5,1.5,10.5,5.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,18,0,67,1.6,8.1,0.2,0,0,NA,1.6,8.1,0.2,2.7,4.8,0.556,2.1,4.8,7,0,0.5,4.8,1.6,10.2,5.9
1 season,NA,CHI,NBA,,3,0,5,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,0,0,0,0,7.2,0,14.4,0
