Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1966-67,28,CHI,NBA,SF,3,NA,34.7,7.7,16,0.479,1.7,2.7,0.625,NA,NA,10,1.3,NA,NA,3.3,17
1968-69,30,SDR,NBA,SF,6,NA,38.7,8,18.2,0.44,4.2,5.2,0.806,NA,NA,8.5,3.5,NA,NA,3.7,20.2
1974-75,36,KCO,NBA,SF,4,NA,5.5,0.3,1.5,0.167,1.3,1.5,0.833,0.3,0.8,1,0.3,0.3,0,0.8,1.8
Career,NA,,NBA,,13,NA,27.5,5.5,12.5,0.442,2.7,3.5,0.778,0.3,0.8,6.5,2,0.3,0,2.7,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SDR,NBA,,6,NA,38.7,8,18.2,0.44,4.2,5.2,0.806,NA,NA,8.5,3.5,NA,NA,3.7,20.2
1 season,NA,KCO,NBA,,4,NA,5.5,0.3,1.5,0.167,1.3,1.5,0.833,0.3,0.8,1,0.3,0.3,0,0.8,1.8
1 season,NA,CHI,NBA,,3,NA,34.7,7.7,16,0.479,1.7,2.7,0.625,NA,NA,10,1.3,NA,NA,3.3,17
