Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,24,CHI,NBA,PF,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,117
1990-91,26,HOU,NBA,SF,82,13,1421,5.1,12,0.424,1,3.1,0.311,4.1,8.9,0.463,3.7,4.6,0.812,3.7,4.8,8.4,3.2,2,0.5,3.1,8.1,14.8,NA,107,105
1992-93,28,SAS,NBA,PF,64,2,598,4.4,9.8,0.444,0.4,1.8,0.238,4,8.1,0.49,3.9,4.6,0.836,3.2,5,8.2,2.9,1.1,1,2.4,7.8,13,NA,109,109
1993-94,29,DET,NBA,PF,78,3,1182,5.1,11.2,0.459,0.9,2.1,0.449,4.2,9.1,0.462,2.7,3.5,0.756,4.5,5.8,10.3,2.2,1.7,0.8,1.5,8.7,13.9,NA,117,111
1994-95,30,GSW,NBA,PF,78,13,1336,5.6,12,0.469,1.1,3.3,0.341,4.5,8.6,0.519,3.3,4.3,0.778,3,5.8,8.8,2.4,1,0.5,1.9,8,15.7,NA,115,114
1995-96,31,TOT,NBA,PF,62,0,772,4.9,11.4,0.431,1.3,4.1,0.323,3.6,7.3,0.491,2.5,3.3,0.76,3.3,6.7,10.1,2.2,1.2,0.7,1.6,9.8,13.6,NA,114,111
1995-96,31,GSW,NBA,PF,21,0,96,3.7,7.5,0.5,0.5,1.6,0.333,3.2,5.9,0.545,3.7,4.3,0.875,3.7,4.8,8.6,2.7,1.1,0.5,1.6,12.3,11.8,NA,130,112
1995-96,31,PHO,NBA,PF,4,0,34,1.5,9.1,0.167,0,0,NA,1.5,9.1,0.167,3,3,1,3,4.5,7.6,3,1.5,0,3,13.6,6.1,NA,72,112
1995-96,31,DAL,NBA,PF,37,0,642,5.2,12.1,0.435,1.5,4.6,0.322,3.8,7.4,0.505,2.3,3.1,0.725,3.3,7.1,10.4,2.1,1.3,0.7,1.5,9.2,14.3,NA,114,111
1996-97,32,MIL,NBA,PF,46,0,240,4.5,8.5,0.526,1.1,3.4,0.333,3.4,5.1,0.652,2.7,4,0.667,1.1,4.9,6,2.9,1.6,1.3,1.3,8,12.7,NA,123,109
Career,NA,,NBA,,412,31,5551,5.1,11.3,0.449,1,2.9,0.338,4.1,8.4,0.488,3.2,4.1,0.785,3.5,5.5,9,2.6,1.5,0.7,2.1,8.4,14.4,NA,112,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,99,13,1432,5.5,11.7,0.471,1.1,3.2,0.34,4.4,8.4,0.52,3.4,4.3,0.784,3.1,5.7,8.8,2.4,1,0.5,1.9,8.2,15.5,NA,116,114
1 season,NA,HOU,NBA,,82,13,1421,5.1,12,0.424,1,3.1,0.311,4.1,8.9,0.463,3.7,4.6,0.812,3.7,4.8,8.4,3.2,2,0.5,3.1,8.1,14.8,NA,107,105
1 season,NA,DET,NBA,,78,3,1182,5.1,11.2,0.459,0.9,2.1,0.449,4.2,9.1,0.462,2.7,3.5,0.756,4.5,5.8,10.3,2.2,1.7,0.8,1.5,8.7,13.9,NA,117,111
1 season,NA,SAS,NBA,,64,2,598,4.4,9.8,0.444,0.4,1.8,0.238,4,8.1,0.49,3.9,4.6,0.836,3.2,5,8.2,2.9,1.1,1,2.4,7.8,13,NA,109,109
1 season,NA,MIL,NBA,,46,0,240,4.5,8.5,0.526,1.1,3.4,0.333,3.4,5.1,0.652,2.7,4,0.667,1.1,4.9,6,2.9,1.6,1.3,1.3,8,12.7,NA,123,109
1 season,NA,DAL,NBA,,37,0,642,5.2,12.1,0.435,1.5,4.6,0.322,3.8,7.4,0.505,2.3,3.1,0.725,3.3,7.1,10.4,2.1,1.3,0.7,1.5,9.2,14.3,NA,114,111
1 season,NA,PHO,NBA,,4,0,34,1.5,9.1,0.167,0,0,NA,1.5,9.1,0.167,3,3,1,3,4.5,7.6,3,1.5,0,3,13.6,6.1,NA,72,112
1 season,NA,CHI,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,117
