Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,26,HOU,NBA,SF,3,44,8.6,0.735,0.333,1.333,2.8,11.5,7.1,9.1,3.6,0,17.4,5.9,NA,0.1,0.1,0.1,0.13,NA,-2.5,4.4,1.9,0
1992-93,28,SAS,NBA,PF,5,20,6.3,0.625,0.25,0,5.9,11,8.6,7,0,0,0,8.9,NA,0,0,0.1,0.135,NA,-4.3,-0.5,-4.8,0
Career,NA,,NBA,,8,64,7.9,0.685,0.286,0.571,3.8,11.3,7.5,8.4,2.5,0,10.2,6.8,NA,0.1,0.1,0.2,0.132,NA,-3.1,2.9,-0.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAS,NBA,,5,20,6.3,0.625,0.25,0,5.9,11,8.6,7,0,0,0,8.9,NA,0,0,0.1,0.135,NA,-4.3,-0.5,-4.8,0
1 season,NA,HOU,NBA,,3,44,8.6,0.735,0.333,1.333,2.8,11.5,7.1,9.1,3.6,0,17.4,5.9,NA,0.1,0.1,0.1,0.13,NA,-2.5,4.4,1.9,0
