,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,24,CHI,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1990-91,26,HOU,NBA,,10,12,3,5,7,8,6,8,5,6,8,5,4,2,5,6,27,26.7
1992-93,28,SAS,NBA,,3,7,2,4,3,6,8,8,3,4,6,4,2,2,2,6,12,10.2
1993-94,29,DET,NBA,,6,11,2,4,6,10,4,6,5,8,12,6,3,2,2,6,14,14.2
1994-95,30,GSW,NBA,,7,14,4,9,6,9,9,10,4,9,10,3,4,2,4,6,20,18.6
1995-96,31,TOT,NBA,,7,10,3,5,5,7,4,4,4,8,10,4,3,2,2,6,19,15.6
1995-96,31,GSW,NBA,,2,2,1,1,2,2,2,2,2,2,3,1,1,1,1,4,5,4.0
1995-96,31,PHO,NBA,,1,2,0,0,1,2,2,2,2,2,3,2,1,0,1,4,2,1.3
1995-96,31,DAL,NBA,,7,10,3,5,5,7,4,4,4,8,10,4,3,2,2,6,19,15.6
1996-97,32,MIL,NBA,24:03,2,4,2,3,2,3,3,4,2,4,5,3,2,1,2,3,8,9.9
Career,,,,24:03,10,14,4,9,7,10,9,10,5,9,12,6,4,2,5,6,27,26.7
2 Seasons,,GSW,NBA,,7,14,4,9,6,9,9,10,4,9,10,3,4,2,4,6,20,18.6
1 Season,,HOU,NBA,,10,12,3,5,7,8,6,8,5,6,8,5,4,2,5,6,27,26.7
1 Season,,DET,NBA,,6,11,2,4,6,10,4,6,5,8,12,6,3,2,2,6,14,14.2
1 Season,,SAS,NBA,,3,7,2,4,3,6,8,8,3,4,6,4,2,2,2,6,12,10.2
1 Season,,MIL,NBA,24:03,2,4,2,3,2,3,3,4,2,4,5,3,2,1,2,3,8,9.9
1 Season,,DAL,NBA,,7,10,3,5,5,7,4,4,4,8,10,4,3,2,2,6,19,15.6
1 Season,,PHO,NBA,,1,2,0,0,1,2,2,2,2,2,3,2,1,0,1,4,2,1.3
1 Season,,CHI,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
