Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,24,CHI,NBA,PF,2,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1990-91,26,HOU,NBA,SF,82,13,1421,148,349,0.424,28,90,0.311,120,259,0.463,0.464,108,133,0.812,107,139,246,94,58,16,89,236,432
1992-93,28,SAS,NBA,PF,64,2,598,52,117,0.444,5,21,0.238,47,96,0.49,0.466,46,55,0.836,38,59,97,34,13,12,29,93,155
1993-94,29,DET,NBA,PF,78,3,1182,119,259,0.459,22,49,0.449,97,210,0.462,0.502,62,82,0.756,104,135,239,51,39,19,35,201,322
1994-95,30,GSW,NBA,PF,78,13,1336,153,326,0.469,31,91,0.341,122,235,0.519,0.517,91,117,0.778,83,158,241,65,28,13,53,217,428
1995-96,31,TOT,NBA,PF,62,0,772,75,174,0.431,20,62,0.323,55,112,0.491,0.489,38,50,0.76,51,103,154,34,19,10,24,150,208
1995-96,31,GSW,NBA,PF,21,0,96,7,14,0.5,1,3,0.333,6,11,0.545,0.536,7,8,0.875,7,9,16,5,2,1,3,23,22
1995-96,31,PHO,NBA,PF,4,0,34,1,6,0.167,0,0,NA,1,6,0.167,0.167,2,2,1,2,3,5,2,1,0,2,9,4
1995-96,31,DAL,NBA,PF,37,0,642,67,154,0.435,19,59,0.322,48,95,0.505,0.497,29,40,0.725,42,91,133,27,16,9,19,118,182
1996-97,32,MIL,NBA,PF,46,0,240,20,38,0.526,5,15,0.333,15,23,0.652,0.592,12,18,0.667,5,22,27,13,7,6,6,36,57
Career,NA,,NBA,,412,31,5551,567,1263,0.449,111,328,0.338,456,935,0.488,0.493,357,455,0.785,388,616,1004,291,164,76,236,933,1602
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,99,13,1432,160,340,0.471,32,94,0.34,128,246,0.52,0.518,98,125,0.784,90,167,257,70,30,14,56,240,450
1 season,NA,HOU,NBA,,82,13,1421,148,349,0.424,28,90,0.311,120,259,0.463,0.464,108,133,0.812,107,139,246,94,58,16,89,236,432
1 season,NA,DET,NBA,,78,3,1182,119,259,0.459,22,49,0.449,97,210,0.462,0.502,62,82,0.756,104,135,239,51,39,19,35,201,322
1 season,NA,SAS,NBA,,64,2,598,52,117,0.444,5,21,0.238,47,96,0.49,0.466,46,55,0.836,38,59,97,34,13,12,29,93,155
1 season,NA,MIL,NBA,,46,0,240,20,38,0.526,5,15,0.333,15,23,0.652,0.592,12,18,0.667,5,22,27,13,7,6,6,36,57
1 season,NA,DAL,NBA,,37,0,642,67,154,0.435,19,59,0.322,48,95,0.505,0.497,29,40,0.725,42,91,133,27,16,9,19,118,182
1 season,NA,PHO,NBA,,4,0,34,1,6,0.167,0,0,NA,1,6,0.167,0.167,2,2,1,2,3,5,2,1,0,2,9,4
1 season,NA,CHI,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
