Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,26,HOU,NBA,SF,3,0,44,2.4,3.6,0.667,1.2,1.2,1,1.2,2.4,0.5,2.4,4.8,0.5,1.2,4.8,6,3.6,3.6,0,1.2,9.6,8.4,NA,132,107
1992-93,28,SAS,NBA,PF,5,0,20,5.2,10.3,0.5,2.6,2.6,1,2.6,7.7,0.333,0,0,NA,2.6,5.2,7.7,2.6,0,0,0,18,12.9,NA,143,111
Career,NA,,NBA,,8,0,64,3.3,5.7,0.571,1.6,1.6,1,1.6,4.1,0.4,1.6,3.3,0.5,1.6,4.9,6.6,3.3,2.5,0,0.8,12.3,9.8,NA,136,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAS,NBA,,5,0,20,5.2,10.3,0.5,2.6,2.6,1,2.6,7.7,0.333,0,0,NA,2.6,5.2,7.7,2.6,0,0,0,18,12.9,NA,143,111
1 season,NA,HOU,NBA,,3,0,44,2.4,3.6,0.667,1.2,1.2,1,1.2,2.4,0.5,2.4,4.8,0.5,1.2,4.8,6,3.6,3.6,0,1.2,9.6,8.4,NA,132,107
